Fold,Case ID,Sentence,Sentence Attention Weight,Prediction,Label
fold_3,43369,One viewer wrote to the BBC: `Professor Jane Geddes was an absolutely outstanding presenter...Her enthusiasm was infectious...,0.0029659585561603308,0.20983576774597168,1
fold_3,43369,she is a terrific communicator.,0.0023851837031543255,0.20983576774597168,1
fold_3,43369,Please could we have a programme about the development of clockworks and her other interests presented by Professor Geddes'.,0.014193463139235973,0.20983576774597168,1
fold_3,43369,(9),0.023198310285806656,0.20983576774597168,1
fold_3,43370," Prior to Stevenson's 2007 biography, the work of the mid-twentieth-century artist Edward Burra was neglected within and beyond the academy.",0.009170223027467728,0.08154139667749405,1
fold_3,43370,"Following the publication of this biography, a major reassessment of his work has taken place.",0.001351294806227088,0.08154139667749405,1
fold_3,43370,"This has generated cultural capital, particularly through exhibitions based on Stevenson's research, including the first exhibition of Burra's work for 25 years, and a BBC4 documentary.",0.020820295438170433,0.08154139667749405,1
fold_3,43370,"The rediscovery of Burra has had a material impact on the price of his paintings, generating business for auction houses which, moreover, depend on Stevenson's research (disseminated through consultation) for attribution purposes and auction catalogue entries. 
 ",0.0015868095215409994,0.08154139667749405,1
fold_3,43370,Edward Burra (29 March 1905 - 22 October 1976) has re-emerged as one of the most important painters of the twentieth century.,0.023644132539629936,0.08154139667749405,1
fold_3,43370,"His subjects ranged widely, from street scenes portraying African Americans in Harlem through macabre war scenes to brooding north Yorkshire landscapes.",0.010071945376694202,0.08154139667749405,1
fold_3,43370,"He painted almost entirely in watercolour, a medium which he reinvented and, through his landscape paintings, took far from its Victorian roots.",0.013209853321313858,0.08154139667749405,1
fold_3,43370,"Nonetheless, these choices departed from the more general approach of his modernist peers: oils, the abstract.",0.002866234863176942,0.08154139667749405,1
fold_3,43370,"As a result, and although in his own time he was considered one of England's major modern artists in both New York and Paris, he has generally been omitted from narratives of modernism.",0.011160027235746384,0.08154139667749405,1
fold_3,43370,"In order to address this neglect, during 2006 and 2007 Professor Jane Stevenson (employed at the University of Aberdeen from 1 Oct. 2000-present) undertook a comprehensive re-evaluation of Burra's life and works.",0.0021960691083222628,0.08154139667749405,1
fold_3,43370,"The essential research was to study and cross-relate material (letters, ephemeral documents and photographs) in about a dozen archival collections.",0.0028741145506501198,0.08154139667749405,1
fold_3,43370,This research culminated in 2007 in the publication by Stevenson of the first biography of Burra.,0.001533397939056158,0.08154139667749405,1
fold_3,43370,(1) Two features of Stevenson's research on Burra were particularly important in generating impact.,0.00016770952788647264,0.08154139667749405,1
fold_3,43370,"First, it provided a meticulous, archive-based reconstruction of his life's activities, a level of fine-grained detail essential to galleries and auction houses.",0.0004515871114563197,0.08154139667749405,1
fold_3,43370,"Due to the disordered way in which Burra managed his own papers, this task required the exploration of a wide range of archives.",0.00037988804979249835,0.08154139667749405,1
fold_3,43370,"In particular, Stevenson's work established a meticulously documented chronology of Burra's life which proved invaluable for the attribution and dating of individual paintings — a vital resource for the subsequent usage of Stevenson's research by galleries and auction houses.",0.002046432578936219,0.08154139667749405,1
fold_3,43370,This archival work has been further discussed by Stevenson in a recent article.,0.00044803181663155556,0.08154139667749405,1
fold_3,43370,"(2) Second, most accounts of British twentieth-century art had neglected Burra's work, which did not fit the preconceived categorisations and understandings of the period.",0.009345979429781437,0.08154139667749405,1
fold_3,43370,"As a result, the scale and scope of his achievement had tended to be neglected.",0.0005289461114443839,0.08154139667749405,1
fold_3,43370,"Stevenson highlighted the breadth of Burra's creative work, discovering, for example, that he had worked on film as well as stage and costume-design.",0.00258813239634037,0.08154139667749405,1
fold_3,43370,Her research also re-assessed particular episodes of Burra's career.,0.0009123754571191967,0.08154139667749405,1
fold_3,43370,"For example, it became possible to work out when he was in America and what he did there (he is an important witness to urban black culture, and his paintings of Harlem in particular are endlessly reproduced), and hence to date his Harlem paintings.",0.0015190972480922937,0.08154139667749405,1
fold_3,43370,"Similarly, she showed how, late in his career, Burra re-invented the genre of landscape painting.",0.008053060621023178,0.08154139667749405,1
fold_3,43370,This scholarly reassessment opened the way for a broader cultural re-engagement with Burra's work.,0.005519345868378878,0.08154139667749405,1
fold_3,43370,"(1) 
 Prior to Stevenson's intervention, Burra had been neglected not only within academia, but also more generally in the cultural sector.",0.000776243454311043,0.08154139667749405,1
fold_3,43370,"As Rachel Cooke observed in her review of Stevenson's book in The Observer, `Edward Burra is not terribly fashionable these days.",0.00536726787686348,0.08154139667749405,1
fold_3,43370,"No, that's not right: he's neither fashionable, nor unfashionable, but simply forgotten'.",0.010531510226428509,0.08154139667749405,1
fold_3,43370,"(1) The biography, while meeting rigorous academic standards, also possessed a fluid and accessible style.",0.0008994875242933631,0.08154139667749405,1
fold_3,43370,It quickly attracted attention beyond the academy.,0.0005263545899651945,0.08154139667749405,1
fold_3,43370,The book was widely reviewed and it featured on Radio Four's Book of the Week programme in late 2007.,0.0059250472113490105,0.08154139667749405,1
fold_3,43370,"Following this exposure, three main impacts and benefits have emerged from the book.",0.00038488293648697436,0.08154139667749405,1
fold_3,43370,4.1.,0.003206514986231923,0.08154139667749405,1
fold_3,43370,Cultural Benefits through Exhibitions.,0.03222699835896492,0.08154139667749405,1
fold_3,43370,"In the wake of Stevenson's book, there was a revival of interest in Burra in galleries, which generated cultural benefits for visitors.",0.005507997237145901,0.08154139667749405,1
fold_3,43370,Two exhibitions at Tate Britain featured Burra's work prominently.,0.02136925607919693,0.08154139667749405,1
fold_3,43370,"Between 21 January and 4 May 2008, the gallery ran an exhibition on `Burra in Harlem'.",0.07529562711715698,0.08154139667749405,1
fold_3,43370,The exhibition was accompanied by a `Burra study day' on 29 April 2008 for which Stevenson was invited (on the basis of her `recent publication') to give a public lecture.,0.012186459265649319,0.08154139667749405,1
fold_3,43370,"(2) From 16 February to 21 August 2011, Tate Britain staged a major exhibition of British Watercolour featuring five Burra paintings.",0.07035572081804276,0.08154139667749405,1
fold_3,43370,"The exhibition attracted 160,036 visitors.",0.03313698247075081,0.08154139667749405,1
fold_3,43370,"As Rachel Cooke noted in the Observer, `When it opened in February, Tate Britain's marvellous survey of watercolours gave pride of place to Burra's landscape, Valley and River (1972), and you could tell by the clustered overcoats in front of it that this was one of the pictures people would think about on the bus home'.",0.021612543612718582,0.08154139667749405,1
fold_3,43370,"(3) Following these events, Stevenson's research formed a key foundation for the first major exhibition of Burra's work in 25 years, held at the Pallant House in Chichester between 22 October 2011 and 19 February 2012.",0.014259647578001022,0.08154139667749405,1
fold_3,43370,The exhibition was re-staged in Nottingham's Djanogly Art Gallery from 3 March to 27 May 2012.,0.13109983503818512,0.08154139667749405,1
fold_3,43370,"Stevenson's book was heavily consulted by the Pallant House Gallery, and she provided an essay for the exhibition's catalogue.",0.002928184112533927,0.08154139667749405,1
fold_3,43370,"In that catalogue the curator, Simon Martin, specifically acknowledged her `insightful contribution' and noted that `Jane (as the author of Burra's biography) has been immensely helpful with my queries about Burra's life'.",0.002932943170890212,0.08154139667749405,1
fold_3,43370,"(4) The Chichester Exhibition attracted 28,000 people, and a further 15,000 visitors attended in Nottingham.",0.025498567149043083,0.08154139667749405,1
fold_3,43370,(7) Visitors to the Chichester exhibition commented: `Superb retrospective of an often undervalued master' `Fantastic!',0.06497495621442795,0.08154139667749405,1
fold_3,43370,`Wonderfully protean' `I knew this would be a good show but I didn't dream it would be this good' `Excellent' `Stunning body of work' `Had never heard of Edward Burra until a week or so ago then the BBC4 programme made me want to come and see for myself.,0.02503018267452717,0.08154139667749405,1
fold_3,43370,"Fascinating exhibition, great paintings — so thought provoking' (5) 4.2.",0.04893882945179939,0.08154139667749405,1
fold_3,43370,Cultural Benefits: Inspiring A Television Documentary.,0.00580166419968009,0.08154139667749405,1
fold_3,43370,"The last visitor quoted above had been inspired to visit the Pallant House Exhibition by the documentary on Burra, `I Never Tell Anybody Anything: The Life and Art of Edward Burra', which aired on BBC4 on 25 October 2011.",0.015223757363855839,0.08154139667749405,1
fold_3,43370,"This documentary originated with Daniel Katz (of Katz Gallery, Bond Street), himself a collector of Burra's work.",0.01746651902794838,0.08154139667749405,1
fold_3,43370,"Having read Stevenson's biography, he commissioned director Phil Cairney to make a documentary that was presented by Andrew Graham-Dixon.",0.0010182090336456895,0.08154139667749405,1
fold_3,43370,"Stevenson acted as consultant in the production process, answering questions, suggesting sources (e.g. the inclusion of material archived in the British Film Institute), and locations for filming.",0.0015021254075691104,0.08154139667749405,1
fold_3,43370,"She also spent a day filming in the Tate Britain Archive, in conversation with Graham-Dixon, discussing letters, and being interviewed at length in the Lefevre Gallery.",0.01650325395166874,0.08154139667749405,1
fold_3,43370,"The hour-long documentary, which was also screened at the Pallant House exhibition, attracted an audience of 252,900.",0.008250318467617035,0.08154139667749405,1
fold_3,43370,"Thus, Stevenson's work inspired a further act of cultural production, facilitated by her expert advice.",0.0017645381158217788,0.08154139667749405,1
fold_3,43370,As a member of the production team commented: `Your book definitely made everyone sit up and take notice of Edward Burra'.,0.0010121454251930118,0.08154139667749405,1
fold_3,43370,"(6, see also 7) 4.3.",0.002126089995726943,0.08154139667749405,1
fold_3,43370,Commercial Benefits: Expert Advice to Auction Houses.,0.0015924134058877826,0.08154139667749405,1
fold_3,43370,A key way in which purchasers of fine art expressed their notice was through a transformed level of demand for Burra's work.,0.0012027424527332187,0.08154139667749405,1
fold_3,43370,The ex-chairman of Sotheby's had `no doubt' that Stevenson's book `played a part in the revival of the artist'.,0.001445614849217236,0.08154139667749405,1
fold_3,43370,(7) The ability of auction houses to cater to this demand was facilitated in fundamental ways by Stevenson's research.,0.00017305515939369798,0.08154139667749405,1
fold_3,43370,"Burra did not date his work, and as a result both Sotheby's and Christie's frequently rely on Stevenson's expert advice for the attribution and catalogue entries of individual Burra paintings, as well as citing her research.",0.0031884934287518263,0.08154139667749405,1
fold_3,43370,It is here that the fine-grained detail of her biographical research is crucial to the impact of her research on these users since it creates (as the ex-chairman of Sotheby's put it) `a specific framework of dating and provenance'.,0.0006330565083771944,0.08154139667749405,1
fold_3,43370,(7) She has provided expert advice for Sotheby's and advice and catalogue notes for Christie's.,0.0018279480282217264,0.08154139667749405,1
fold_3,43370,"Advice on `Beelzebub' for Modern British Paintings sale, Sotheby's, 12 July 2008.",0.021058518439531326,0.08154139667749405,1
fold_3,43370,The catalogue note quotes materials from Stevenson's book.,0.0012388174654915929,0.08154139667749405,1
fold_3,43370,"Advice on `Beelzebub', for Modern British Paintings sale, Sotheby's, 25 March 2011 Advice on dating Burra pictures for the Evill/Frost sale, Sotheby's, 16 June 2011.",0.03226788341999054,0.08154139667749405,1
fold_3,43370,The catalogue entries for `The Common Stair' and `Zoot Suits' state that the auctioneers were `grateful' for Stevenson's `kind assistance with...cataloguing'.,0.0018199143232777715,0.08154139667749405,1
fold_3,43370,"Advice and catalogue notes on `The Tea Shop', `The Garden', `Seeds', and `Landscape — Dartmoor' were commissioned by Christie's in preparation for sale on 16-17 November 2011.",0.022047199308872223,0.08154139667749405,1
fold_3,43370,"Advice and Catalogue notes on `The Gorbals' and `The Vegetable Stall', were commissioned by Christie's in preparation for sale, 23-24 May 2012.",0.014714682474732399,0.08154139667749405,1
fold_3,43370,"Advice and Catalogue notes on `Landscape with Red Wheels' and `Excavation', Christie's, 12-13 December 2012 Advice and Catalogue notes on `The Bouquet', Christie's, 11 July 2013 (7, 8, 9).",0.053070444613695145,0.08154139667749405,1
fold_3,43370,"Since 2008, the price of Burra paintings has grown dramatically.",0.0049180034548044205,0.08154139667749405,1
fold_3,43370,"For example, Burra was one of the stars at the Evill/Frost sale on 15 June 2011 (the greatest collection of 20th-Century British art ever to come to the market).",0.004022729117423296,0.08154139667749405,1
fold_3,43370,"Of the £37.8 million total, Burra's `Zoot Suits' sold for a record £1.8 million.",0.0033176273573189974,0.08154139667749405,1
fold_3,43370,(10) From January 2008 to September 2011 the Auction Houses Index found that the value of Burra works had increased by 191 per cent.,0.0025070218835026026,0.08154139667749405,1
fold_3,43370,(10).,0.010287432931363583,0.08154139667749405,1
fold_3,43370,Both the individual sale values and the rise in the index price of Burra's work highlight the economic value generated for these auction houses facilitated by Stevenson's research.,0.0005807873676531017,0.08154139667749405,1
fold_3,43371, Over the last decade a major body of historical research produced in Aberdeen has generated new insights into the making of the British union in the eighteenth century.,0.003154719015583396,0.32441186904907227,1
fold_3,43371,"In particular, this research has transformed historical understandings of events such as the Jacobite Risings which are of central importance in public conceptions of modern Scotland past, present, and future.",0.005078750662505627,0.32441186904907227,1
fold_3,43371,"This transformation has generated economic, cultural and public discourse benefits by facilitating the successful reconstruction of the National Trust Visitor Centre at Culloden, and through a major exhibition held in the Scottish Parliament at Holyrood and in the University of Aberdeen's new library exhibition space. 
 ",0.010599736124277115,0.32441186904907227,1
fold_3,43371,"Over the last decade, researchers at the University of Aberdeen, chiefly through the University's Research Institute in Irish and Scottish Studies, have led the field in re-examining the history of Scotland's experiences of the union in the eighteenth century, frequently setting those experiences in an explicitly imperial and global context.",0.007279268465936184,0.32441186904907227,1
fold_3,43371,"This work has challenged traditional views of the nature of Jacobitism and the tenacity of its resistance to the British union, thereby transforming the orthodoxy that the Hanoverian state had few if any competent strategies for seeking to accommodate the Highlands.",0.0027695156168192625,0.32441186904907227,1
fold_3,43371,"These traditional views have in turn played a powerful role in informing conceptions of Scottish history, identity, and culture beyond the academy.",0.002605256624519825,0.32441186904907227,1
fold_3,43371,Particularly relevant has been a body of research re-examining Jacobitism in Scotland.,0.0008359799394384027,0.32441186904907227,1
fold_3,43371,"In the early 2000s, Tom Devine (1 Sept. 1998 to 31 Dec. 2005) published major research on the development of the Scottish political nation and the way this in turn was shaped by Scotland's engagement with an expanding empire.",0.005614126101136208,0.32441186904907227,1
fold_3,43371,"(1) Similarly, Alan Macinnes (1 Dec. 1993 to 31 Oct. 2007) published significant work on both the persistence of, and increasing divisions within, Scottish Jacobitism and how these developments shaped Scottish engagement in the union of 1707.",0.0025364544708281755,0.32441186904907227,1
fold_3,43371,(2-3) Andrew Mackillop (appointed 1 Sept. 1998) has conducted ground-breaking research on the role of the Hanoverian state in securing the loyalty of key clan groups across the Highlands through their incorporation into the British military and the wider imperial project.,0.0007011315319687128,0.32441186904907227,1
fold_3,43371,This emphasis on `Hanoverian Highlanders' has challenged the popular conception of the region as wholly committed to the Jacobite cause.,0.0018516487907618284,0.32441186904907227,1
fold_3,43371,"Mackillop's recent research has focused on the role of the eastern empire in shaping Scottish entry into the union, and in presenting the union in the context of European state formation more broadly.",0.0018367532175034285,0.32441186904907227,1
fold_3,43371,(4-6),0.030332006514072418,0.32441186904907227,1
fold_3,43371,"This research has highlighted several key findings, which were crucial in underpinning various impacts and public benefits.",0.0007601433899253607,0.32441186904907227,1
fold_3,43371,"The examination of Scottish Jacobitism has challenged many crude understandings of the phenomenon, showing it to be a deeper and more continuous and significant strain in Scottish political culture than previously thought with a more complex and fragmented demographic.",0.0024806992150843143,0.32441186904907227,1
fold_3,43371,"Equally, the research has presented the struggle between Hanoverians and Jacobites attending the eighteenth-century union as part of broader British, pan-European, imperial and global processes in the period.",0.002846459625288844,0.32441186904907227,1
fold_3,43371,"This research has challenged common understandings of the period pitching English against Scots, or Gaels against Lowlanders — misconceptions which have been crucial in popular conceptions of the Scottish past, and hence the Scottish present. 
 ",0.012176037766039371,0.32441186904907227,1
fold_3,43371,"The struggles between Hanoverians and Jacobites attending the formation of the British union in the eighteenth century (culminating in the failed risings of 1715, 1719 and 1745) are not only crucial episodes in the formation of the modern British nation state, but play a central role in understandings of modern Scotland.",0.0052337502129375935,0.32441186904907227,1
fold_3,43371,"The fresh insights generated by Aberdeen research into the history of these events have had an impact on Scotland's heritage and tourism industry and on public discourse about Scotland by informing the reconstruction of the visitor centre at Culloden and a major exhibition at the Scottish Parliament, subsequently restaged in Aberdeen. 4.1.",0.01056430023163557,0.32441186904907227,1
fold_3,43371,Stimulating Tourism and Generating Cultural Benefits Through the National Trust Visitor Centre at Culloden,0.05208621546626091,0.32441186904907227,1
fold_3,43371,This impact originated in work undertaken prior to the Census Period.,0.0009752785554155707,0.32441186904907227,1
fold_3,43371,"In 2005-6 the National Trust for Scotland raised £9.5 million from a public appeal (£1.8m), the Scottish Government (£3.75m), the European Regional Development Fund (£2.4m), Highlands and Islands Enterprise Inverness and East Highlands (a company which `engages in promoting economic development by providing financial assistance and infrastructural support', £350,000) and the Bòrd na Gàidhlig (£200,000) to reconstruct its visitor centre at Culloden.",0.006971102207899094,0.32441186904907227,1
fold_3,43371,This was the largest project the Trust had ever undertaken.,0.004040802828967571,0.32441186904907227,1
fold_3,43371,"(1,2) Mackillop's research specialisation in Hanoverian policy and Highland engagement on the Government side led to his being appointed as one of the Trust's expert advisors on its academic panel which had oversight of the formulation, structure and delivery of the Centre's historical interpretation.",0.0007755070691928267,0.32441186904907227,1
fold_3,43371,"As a direct consequence of Mackillop's involvement, the principle of equality of interpretative space for Jacobites and Hanoverians was enshrined from the early planning stage.",0.0009230124996975064,0.32441186904907227,1
fold_3,43371,"This principle of equality even directly affected the final interior with the adoption of a `Jacobite' and `Government' wall, where dedicated chronologies, themes, and examples for each side could be displayed and explained.",0.0011233891127631068,0.32441186904907227,1
fold_3,43371,"On the basis of Mackillop's involvement, the Centre heightened the emphasis given to Gaelic-speaking communities and clans who actively supported the Hanoverians.",0.0012244482059031725,0.32441186904907227,1
fold_3,43371,It also highlighted Highland engagement with British imperialism in the decades after Culloden.,0.005397281143814325,0.32441186904907227,1
fold_3,43371,"(3) Finally, the Trust commissioned Mackillop to contribute an article to the Centre's guide book, selling c. 36,000 copies during 2008-11 and 8,154 between July 2012 and July 2013.",0.0023290703538805246,0.32441186904907227,1
fold_3,43371,"(2, 3) Much of this redevelopment work took place in 2006 and 2007, but the centre officially re-opened in December 2007.",0.02339712157845497,0.32441186904907227,1
fold_3,43371,"At that event, Scotland's First Minister, Alex Salmond, described the battle as `a hugely significant part of Scotland's history' and praised a `first class visitor attraction and an innovative record of a vital part of Scotland's history'.",0.003214868949726224,0.32441186904907227,1
fold_3,43371,(1) The work done at the Centre has had an ongoing impact during the census period.,0.005236416589468718,0.32441186904907227,1
fold_3,43371,"The ultimate beneficiaries of this re-opening include the NTS and visitors, not least parties of school children in visits arranged by the Trust.",0.005709031596779823,0.32441186904907227,1
fold_3,43371,The redevelopment of the Centre saw an increase in visitor numbers.,0.007738763000816107,0.32441186904907227,1
fold_3,43371,"In 2005, 2006 and 2007 (prior to the redevelopment) the Centre received 87,340, 89,332, and 84,227 visitors including schools.",0.0467306412756443,0.32441186904907227,1
fold_3,43371,"Visitor numbers increased after the Centre re-opened: 2008: 125,687 (excluding schools); 2009: 109,437 (excluding schools); 2010: 94,292; 2011 (including schools): 96,200; 2012 (including schools): 96,424; 2013 (including schools, to the end of July): 61,389.",0.09782259166240692,0.32441186904907227,1
fold_3,43371,"Between March 2008 and July 2013 the Centre received a total of 25,307 visitors in school parties.",0.04164290055632591,0.32441186904907227,1
fold_3,43371,"During that period (and including schools from 2011) the cumulative total of visits to the Centre numbered 583,429.",0.020947517827153206,0.32441186904907227,1
fold_3,43371,A comparison of average visitor numbers in 2005-7 and 2008-12 reveals that visitor numbers were 20 per cent higher in the later period.,0.010201708413660526,0.32441186904907227,1
fold_3,43371,"Even excluding 2008 (the year of the Centre's re-opening) and 2009 (the Year of Homecoming) and comparing 2005-7 with 2010-12 results in a 10 per cent increase in visitor numbers, suggesting that the impact of the redevelopment has been sustained.",0.02909613586962223,0.32441186904907227,1
fold_3,43371,(2) A survey of 143 visitors to the Centre in 2011 and 2012 conducted for the NTS by Ronnie Cramond (former chairman of the Scottish Museums Council) concluded that the Centre was transforming visitors' conceptions of the battle.,0.016430988907814026,0.32441186904907227,1
fold_3,43371,As Cramond commented to the Herald: Almost all visitors surveyed said that the Centre had increased their knowledge significantly.,0.0019473109859973192,0.32441186904907227,1
fold_3,43371,"Many highlighted new knowledge that had specifically surprised them about the battle, such as: that the battle was not between Scotland and England or between `Catholic' Highlanders and Protestant Lowlanders but rather that it was part of a wider international military and political struggle ....",0.0015940249431878328,0.32441186904907227,1
fold_3,43371,(4) This changed understanding of the battle was precisely the area in which Aberdeen's research findings and Mackillop's contributions to the project were concentrated.,0.0006381519488058984,0.32441186904907227,1
fold_3,43371,"(2, 5)",0.014228727668523788,0.32441186904907227,1
fold_3,43371,Thus the redeveloped visitor centre saw an increase in tourist numbers combined with a cultural enrichment based on the findings of Aberdeen research.,0.006665907800197601,0.32441186904907227,1
fold_3,43371,"4.2. `Rebels with a Cause: The Jacobites and the Global Imagination' at the Scottish Parliament, subsequently re-staged in Aberdeen University Library A second impact came through a major exhibition at the Scottish Parliament from 27 October 2010 to 8 January 2011.",0.013020126149058342,0.32441186904907227,1
fold_3,43371,"This exhibition, as the first to be staged in the new Holyrood Parliament, testified to the profound contemporary political significance of the history of the formation of the British state.",0.008011259138584137,0.32441186904907227,1
fold_3,43371,"It also facilitated the Parliament's mission of `engag[ing] with the Scottish public and to delivering stimulating, educational public exhibitions that will attract a wide range of audiences...to the Parliament'.",0.00246834265999496,0.32441186904907227,1
fold_3,43371,"(6) The exhibition drew exclusively on the University's collections (Aberdeen has the largest collections of Jacobite-related material in the world after the British Library) and placed at its centre the global dimensions of Jacobitism, a major focus of Aberdeen research (as described in Section 2).",0.041666071861982346,0.32441186904907227,1
fold_3,43371,The exhibition was co-ordinated by the University of Aberdeen's Archivist and Head of Special Collections.,0.07658855617046356,0.32441186904907227,1
fold_3,43371,"Mackillop was directly involved in the planning, and provided explanatory text displays on the nature of Scottish Jacobitism and Jacobite exile in North America and India.",0.002688018372282386,0.32441186904907227,1
fold_3,43371,"Members of the unit including Frost, Davidson, Mackillop and Morrison also contributed to a public lecture series which accompanied the exhibition.",0.0048875934444367886,0.32441186904907227,1
fold_3,43371,(6) The opening of the exhibition featured in the Scottish press and was covered on BBC Radio's `Good Morning Scotland' and on STV.,0.0122331902384758,0.32441186904907227,1
fold_3,43371,"(7, 8) Over 24,000 hits were recorded on the Parliament's press release.",0.0009294531773775816,0.32441186904907227,1
fold_3,43371,"The exhibition itself attracted 55,622 visitors during its three-month duration.",0.06766651570796967,0.32441186904907227,1
fold_3,43371,"Of those completing the exhibition's visitor survey, 70.2 per cent rated it good or excellent, and 69.1 per cent stated that they gained knowledge of the global dimensions of Jacobitism.",0.029773997142910957,0.32441186904907227,1
fold_3,43371,A digest of visitors' responses to the question of Jacobites' contemporary relevance generated a broad range of answers highlighting the powerful resonance of Jacobites in contemporary Scottish political discourse.,0.008276160806417465,0.32441186904907227,1
fold_3,43371,An analysis of this visitor feedback by the Parliament concluded that the key theme of the exhibition drawn from Aberdeen research (the complexities of Jacobite and Hanoverian support and ideologies) `got across'.,0.005388847552239895,0.32441186904907227,1
fold_3,43371,"According to visitor feedback, the exhibition also made an important contribution to public participation in political and civil life.",0.006314571481198072,0.32441186904907227,1
fold_3,43371,38.8 per cent of visitors travelled to the Parliament specifically for the exhibition.,0.020866544917225838,0.32441186904907227,1
fold_3,43371,Prior to coming only 30.9 per cent of visitors said they were `quite' or `very' involved in the Parliament's activities; after attending the number rose to 45.7 per cent.,0.0036237603053450584,0.32441186904907227,1
fold_3,43371,"(7) The exhibition was subsequently re-staged in the dedicated exhibition space at the University of Aberdeen's newly-constructed Sir Duncan Rice Library (see REF3A), generating further benefits locally.",0.035198312252759933,0.32441186904907227,1
fold_3,43371,"From November 2011 to March 2012 it attracted 10,496 visitors.",0.01936219446361065,0.32441186904907227,1
fold_3,43371,Associated `Family Fun' days (143 attendees) and schools visits (148 pupils) shared the exhibition's findings with younger audiences.,0.09814385324716568,0.32441186904907227,1
fold_3,43371,Feedback on the Family Fun Days was overwhelmingly positive with 97 per cent rating the content excellent (84 per cent) or good (13 per cent).,0.016358334571123123,0.32441186904907227,1
fold_3,43371,"(9) Thus, the reconstructed visitor centre and Jacobite exhibitions presented a more complex, nuanced, and global image of Jacobitism to a wider Scottish public that drew heavily on Aberdeen research, generated cultural benefits for visitors and enriched Scottish political discourse, as well as yielding economic benefits through tourism.",0.008188645355403423,0.32441186904907227,1
fold_3,43389," A long established historian of disease and pollution in the nineteenth century city, Bill Luckin is also an international figure in the history of the `accidental' and the origins of the risk society.",0.026816146448254585,0.20761923491954803,0
fold_3,43389,"In recent years he has moved closer to academics and practitioners in the fields of planning, transport and mobility studies.",0.011735595762729645,0.20761923491954803,0
fold_3,43389,"The author of several books and numerous articles, Bill Luckin is completing a readily accessible history of drink driving in Britain, aimed at road safety planners and activists and general readers.",0.026439568027853966,0.20761923491954803,0
fold_3,43389,"The overriding concern is with what Luckin calls the `social relations of mobility'. 
 ",0.002905112924054265,0.20761923491954803,0
fold_3,43389,"In 2005 Bill Luckin was awarded a three year fellowship, funded by the Wellcome Trust.",0.015142476186156273,0.20761923491954803,0
fold_3,43389,"This was taken up at the Centre for the History of Science, Technology and Medicine at the University of Manchester, where he has been an Associate for over 30 years.",0.025050971657037735,0.20761923491954803,0
fold_3,43389,The project focused on the massively neglected topic of road traffic accidents in twentieth century Britain.,0.02203870564699173,0.20761923491954803,0
fold_3,43389,"The award was made at a time when the Wellcome Trust was seeking to encourage scholars to engage with twentieth century subjects central to a deeper public understanding of science, technology and medicine.",0.008669937029480934,0.20761923491954803,0
fold_3,43389,Luckin's four articles underline a movement from analysis of theoretical frameworks relevant to historically-oriented issues in mobility studies to in-depth engagement with drink driving between 1900 and the early twenty first century.,0.02635372243821621,0.20761923491954803,0
fold_3,43389,"The final paper cited below, published in 2012, in the multidisciplinary journal Transfers demonstrates the shift.",0.004503128118813038,0.20761923491954803,0
fold_3,43389,"By this juncture, the author had veered away from the cultural and social historical mainstreams and entered into closer contact with public historians and mobility policy-makers.",0.009010614827275276,0.20761923491954803,0
fold_3,43389,"This involved exploring the political, social and cultural contexts of earlier twentieth century initiatives (and non-initiatives) designed fully to criminalize speeding and dangerous and drink driving, thereby improving — a frequent phrase in Luckin's work — the `social relations of mobility'.",0.007951008155941963,0.20761923491954803,0
fold_3,43389,"The first chronologically cited paper, published in Cultural and Social History and co-authored by the late David Sheen of the University of Bolton, confronts theoretical and policy-related ambiguities associated with the eclectic and sometimes grossly over-eclectic term, `automobility'.",0.05493731051683426,0.20761923491954803,0
fold_3,43389,The article identifies a `usable past' relevant to historically-rooted debate over radical programmes to reduce the overpowering dominance of the private car in the early twenty first century developed and developing world.,0.03264295682311058,0.20761923491954803,0
fold_3,43389,The paper also floats the existence of a four-fold sub-periodization of Britain's twentieth century movement towards mass motorization.,0.053569793701171875,0.20761923491954803,0
fold_3,43389,"The second article, which appeared in Contemporary British History in 2010, probes the repercussions of interwar departmental in-fighting on developments in the latter part of the century and on into the 2000s.",0.007112314458936453,0.20761923491954803,0
fold_3,43389,"It describes the curious failure of the Ministry of Transport (MoT) to secure ownership of a massively destructive road traffic accident crisis, the overriding departmental dogmatism of the Home Office and the unwillingness of senior police officers to confront pro-motorism in the form of the intensely influential AA and RAC.",0.0061461045406758785,0.20761923491954803,0
fold_3,43389,"The penultimate paper, published in Twentieth Century British History in 2010, is more traditional.",0.0190650075674057,0.20761923491954803,0
fold_3,43389,"It seeks to correct the road safety record and restore the reputation of the under-documented Conservative Transport Minister, Ernest Marples.",0.0012758778175339103,0.20761923491954803,0
fold_3,43389,"Appalled by the scale of the daily death-toll on Britain's roads, the failure of the police and judiciary to prosecute and punish speeding and dangerous driving, and the feebleness of British law in relation to alcoholically impaired motorists, Marples transformed himself into a safety progressive.",0.002730756066739559,0.20761923491954803,0
fold_3,43389,He re-educated his senior officials who then laid the foundations for Barbara Castle's path-breaking Road Safety Act which passed into law in 1967.,0.001447030110284686,0.20761923491954803,0
fold_3,43389,"Luckin's forthcoming monograph takes the narrative on into the present. 
 ",0.05225885659456253,0.20761923491954803,0
