Fold,Case ID,Sentence,Attention Weight,Prediction,Label
fold_1,42014,"The results were more widely disseminated in a series of publications in medical journals, beginning in 2008, with Yarnold as the senior author (Research Refs 2, 3 and 6 above).",0.0033100182190537453,0.9725331664085388,1
fold_1,42014,"As a result of the published outcomes, a Cochrane systematic overview of the 3 UK and 1 Canadian trial informed the updated (2009)",0.041852518916130066,0.9725331664085388,1
fold_1,42014,"NICE guidance on the management of early and locally advanced breast cancer, recommending 40Gy in 15-fractions (the START B trial test schedule) as the standard of care for these patients.",0.03644546493887901,0.9725331664085388,1
fold_1,42014,"This was immediately adopted nationwide, and remains a standard of care at all 61 UK radiotherapy centres.",0.006424400024116039,0.9725331664085388,1
fold_1,42014,"Department of Health statistics for 2012 report 37,000 attendances (courses) of radiotherapy delivered to breast cancer patients, involving a total of 510,000 exposures (fractions), of which up to 20% are palliative (fewer than 15 fractions).",0.05933245271444321,0.9725331664085388,1
fold_1,42014,These statistics are consistent with the large majority of curative treatments being delivered to patients using the START trial 15-fraction regimen (see Table 2,0.038344159722328186,0.9725331664085388,1
fold_1,42014,[2]).,0.00517306150868535,0.9725331664085388,1
fold_1,42014,"This means that at least 25,000 women per year in the UK are treated with the START regimen, replacing a wide variety of pre-existing regimens, many of which involved 25 fractions delivered over 5 weeks.",0.04288115352392197,0.9725331664085388,1
fold_1,42014,"Women are spending less time and money travelling for treatment, and the cosmetic results have improved substantially without any loss of cancer control.",0.0034459312446415424,0.9725331664085388,1
fold_1,42014,"In addition, the NHS is saving substantially on treatment costs.",0.0024371419567614794,0.9725331664085388,1
fold_1,42014,There is evidence that ICR research into hypofractionated radiotherapy is having a substantial impact on the development of international healthcare practice in breast cancer treatment.,0.0034208574797958136,0.9725331664085388,1
fold_1,42014,"Countries in mainland Europe and North America are either adopting the START regimen systematically (Canada, Netherlands, France)",0.006672173738479614,0.9725331664085388,1
fold_1,42014,"[3], conducting confirmatory trials (Denmark: corroborating source listed below [4], also see ClinicalTrials.gov NCT00909818), or adopting it piecemeal [5].",0.005589738022536039,0.9725331664085388,1
fold_1,42014,There is also rapid adoption in India (corroborating source listed below [6]).,0.0061502172611653805,0.9725331664085388,1
fold_1,42014,It should be noted that adoption in countries where healthcare insurance payments are linked to the number of fractions has been slower.,0.0005463875131681561,0.9725331664085388,1
fold_1,42014,"START provided evidence to support safe and effective delivery of hypofractionated radiotherapy, and led ICR teams to investigate this approach further in the NCRI FAST pilot trial, which, in turn, informed the design of the current NIHR (HTA) funded FAST-Forward trial",0.010943428613245487,0.9725331664085388,1
fold_1,42014,[7].,0.01702948287129402,0.9725331664085388,1
fold_1,42014,"This study will accrue 4000 women with early stage breast cancer by 2014, thereby benefiting a large number of patients by giving them the opportunity to take part in clinical trials — currently 200 UK patients per month are being recruited.",0.07274293899536133,0.9725331664085388,1
fold_1,42014,"Another trial that has followed from the ICR START studies is the NCRI IMPORT HIGH trial, currently recruiting 2800 patients across the UK [8].",0.06961623579263687,0.9725331664085388,1
fold_1,42014,"The radiotherapy quality assurance (QA) programmes accompanying the fractionation trials led by the ICR and the RM have standardised radiotherapy techniques in the majority of the UK's 61 radiotherapy centres and have been the main vehicle for the safe introduction of advanced radiotherapy techniques, including intensity modulated radiotherapy (IMRT), across the UK.",0.006819714326411486,0.9725331664085388,1
fold_1,42014,"These benefits have remained in place after completion of trial accrual, as confirmed in a recent national survey [9].",0.015352846123278141,0.9725331664085388,1
fold_1,42014,"The QA team has demonstrated the importance of centres participating in clinical trials, as these provide the framework and impetus for introducing more accurate radiotherapy for UK women with early breast cancer.",0.01575912907719612,0.9725331664085388,1
fold_1,42014,"The national radiotherapy QA team derives strong support from ICR staff in the Joint Department of Radiotherapy and Physics, whose members helped develop the protocols used in the breast fractionation trials.",0.0032332304399460554,0.9725331664085388,1
fold_1,42138, Research has produced an Interim impact on Speech and Language Therapists (SLTs) and Specialist Teachers who work with Children with Language difficulties.,0.008310072124004364,0.5033286809921265,0
fold_1,42138,"I-CAN, a major children's communication charity, embraced the research findings and associated resources to support their involvement in a nationwide study on pupils at risk of fixed-term or permanent exclusion.",0.019696755334734917,0.5033286809921265,0
fold_1,42138,"Key findings from the study revealed that 90% of SLTs would change the way they would work; over 80% of pupils improved their confidence, behaviour and communication skills; 95% of parents reported an improvement in attendance; and fixed-term exclusions decreased by 21%. 
 ",0.01939234510064125,0.5033286809921265,0
fold_1,42138,"This research project was funded by the ESRC and undertaken at LSBU by Lucy Henry (PI, Professor of Psychology, LSBU, 2000 to date), David Messer (Co-I, Professor of Education, Open University) and Dr Gillian Nash (Research Fellow, LSBU) between January 2008 and January 2010.",0.02262866497039795,0.5033286809921265,0
fold_1,42138,"This project investigated complex thinking abilities ('Executive Functioning', EF) in children with language disorders ('specific language impairment', SLI).",0.003363549942150712,0.5033286809921265,0
fold_1,42138,"SLI is a developmental disorder in which children show marked difficulties with many aspects of language, yet have far fewer problems with non-verbal tasks.",0.0021356609649956226,0.5033286809921265,0
fold_1,42138,"Although SLI is common (around 6-7% of schoolchildren), it is relatively poorly understood in comparison to a related but less severe disorder, dyslexia.",0.02134067937731743,0.5033286809921265,0
fold_1,42138,"Executive functioning refers to the complex thinking and planning skills required for novel tasks — such tasks do not have well-learned or easy answers, so require us to generate new responses and monitor our performance.",0.0015571292024105787,0.5033286809921265,0
fold_1,42138,"Although it was known that children with SLI had some difficulties with some aspects of EF, previous work had not undertaken a thorough investigation of these skills, or considered the potential role of language in EF tasks.",0.005667936056852341,0.5033286809921265,0
fold_1,42138,"The research methodology adopted involved administering a comprehensive range of measures of EF, either involving language or minimising the need for language, to children with SLI and to typical children of similar non-verbal ability and age.",0.00964369997382164,0.5033286809921265,0
fold_1,42138,All EF tasks were designed to be as simple as possible and to measure relevant skills reliably within five domains of EF identified in previous literature.,0.016325341537594795,0.5033286809921265,0
fold_1,42138,"Standardised measures of verbal and non-verbal abilities, and extensive language tests confirmed group membership.",0.004156650975346565,0.5033286809921265,0
fold_1,42138,"Key findings from the research were: 1.There were widespread difficulties with EF in children with SLI, across four of the five domains of EF (Working Memory, Inhibition, Fluency and Planning).",0.006353149190545082,0.5033286809921265,0
fold_1,42138,"This was true both for tasks that involved language and for tasks that minimised the need for language, suggesting that the difficulties were not simply related to language weaknesses.",0.002039334736764431,0.5033286809921265,0
fold_1,42138,"2. Substantial numbers of children (between 49-80% depending upon the EF skill) with SLI showed EF difficulties, emphasising the clinical relevance of the findings.",0.03587430715560913,0.5033286809921265,0
fold_1,42138,"Speech and language therapists, teachers and parents should be aware of these significant additional problems experienced by children with SLI, beyond their difficulties with language.",0.004183169919997454,0.5033286809921265,0
fold_1,42138,EF skills are important for `higher-order thinking' because they are vital for dealing with the novelty inherent in new learning.,0.005407506134361029,0.5033286809921265,0
fold_1,42138,Interventions and remediation programmes suitable for individuals or groups of children with SLI in both mainstream and special education would be strengthened by considering potential EF weaknesses.,0.002535284496843815,0.5033286809921265,0
fold_1,42138,"In further research (2010-12), an intervention was developed to improve one of the key Executive Skills, that of Working Memory.",0.003910184372216463,0.5033286809921265,0
fold_1,42138,A six-week intervention with primary school aged children produced significant improvements in working memory (up to 30 standardised points) that were maintained over a 6-month period.,0.012785469181835651,0.5033286809921265,0
fold_1,42138,Improvements in reading comprehension were also found after one year.,0.006444163620471954,0.5033286809921265,0
fold_1,42138,"The intervention was both enjoyable and practical given its short duration (a 10 minute interview three times a week) and highly-interactive format, potentially making it more attractive to both children and teachers/professionals compared to COGMED (45 minutes each day for 5-6 weeks)",0.06167410686612129,0.5033286809921265,0
fold_1,42138,"the current market leader (3). 
 ",0.020690683275461197,0.5033286809921265,0
fold_1,42138,This case study is an example of an Interim Impact on Health and Welfare delivered through Practitioners (Speech and Language Therapists (SLTs) and Specialist Teachers) who work with Children with language difficulties.,0.00901186466217041,0.5033286809921265,0
fold_1,42138,"The research findings were first taken up by I-CAN, the children's communication charity, in 2011, and supported their involvement in the Department of Education-funded study ""Engage in Education"" led by Catch22 (April 2011-April 2013) (1).",0.027368055656552315,0.5033286809921265,0
fold_1,42138,"The study involved a number of key stakeholders, including I-CAN, Rathbone, PPP and Dyslexia Action and embraced five sites nationally with approximately 30 young people at each site.",0.1572834551334381,0.5033286809921265,0
fold_1,42138,"The project set out to improve the life chances and outcomes of young people likely to be excluded from schools by targeting relevant risk factors, including communication difficulties.",0.013219519518315792,0.5033286809921265,0
fold_1,42138,I-CAN's Director of Outcomes and Information confirmed (2) that Prof Henry's research made a significant and material contribution towards the development of training and materials for children and young people with executive functioning difficulties.,0.0032282338943332434,0.5033286809921265,0
fold_1,42138,"Key outcomes from an I-CAN evaluation of the study (2013) included (3): 90% of staff said that they would change the way they would work with children due to the experiences/findings, particularly as a result of being able to identify hidden communication difficulties amongst young people.",0.015750903636217117,0.5033286809921265,0
fold_1,42138,"Individuals have commented: ""It's been amazing.",0.03077058121562004,0.5033286809921265,0
fold_1,42138,I can't believe how much the young people have engaged in the communication sessions.,0.03962017223238945,0.5033286809921265,0
fold_1,42138,They've done activities like debating and discussing topics that I'd never have thought they'd even try.,0.012261065654456615,0.5033286809921265,0
fold_1,42138,"It's changed the way I'll teach my sessions from now on"" - a key worker in Manchester.",0.022794948890805244,0.5033286809921265,0
fold_1,42138,"""As a practitioner I-CAN has introduced useful communication strategies which are now embedded in my own skillset and I can continue to use them when creating future group work plans for young people.""",0.018542075529694557,0.5033286809921265,0
fold_1,42138,— a teacher in Harlow.,0.006644767709076405,0.5033286809921265,0
fold_1,42138,"As a result of the study, 55% of young people felt that they were better communicators with one individual saying: ""Before I'd have just got angry and walked out of the session but this time I said my point and got it across.",0.011154460720717907,0.5033286809921265,0
fold_1,42138,"It felt really good.""",0.008902451023459435,0.5033286809921265,0
fold_1,42138,"The study specifically points out in its main findings that there was a particular improvement in remembering words, with 59% stating that this was the outcome ""most strongly related to materials produced by Prof Henry"" on working memory (2).",0.006259922869503498,0.5033286809921265,0
fold_1,42138,"84% of learners increased their attainment, or stayed at the same level; Over 80% of learners reported that they had improved their confidence, behaviour, communication skills and attitudes towards teacher, attendance and school work; 95% of parents reported that their children's attendance at school had improved either ""a lot or quite a bit""; Fixed term exclusions had decreased by 21% as a result of the programme.",0.033760517835617065,0.5033286809921265,0
fold_1,42138,"The report concluded: Most importantly, both staff and young people are able to recognise the link between focusing on communication skills, and an increase in engagement with learning.",0.006020728964358568,0.5033286809921265,0
fold_1,42138,"""The role of the Communication Advisor (SLT) has been invaluable to my understanding of hidden communication needs.",0.003019138006493449,0.5033286809921265,0
fold_1,42138,Having a balance of awareness training and continued workforce development through the Advisor attending caseload management meetings and learning walks with the staff has been very successful.,0.02827754244208336,0.5033286809921265,0
fold_1,42138,"This has reinforced how the strategies can be used in practice and allowed our team to develop unique ways of working to meet the individual needs of the young people with the guidance of the Advisor.""",0.00910173449665308,0.5033286809921265,0
fold_1,42138,"Building on the positive outcomes of the study and to extend its reach, Prof Henry and I-CAN jointly organised a workshop on 17 May 2013 at LSBU on ""Executive Functioning in Children with Language Difficulties"" (4).",0.01267081219702959,0.5033286809921265,0
fold_1,42138,"The workshop was attended by SLT specialists from schools and other charitable organisations, such as Afasic, an organisation that supports parents and represents children and young people with language and communication needs.",0.028257066383957863,0.5033286809921265,0
fold_1,42138,"95% of the attendees took away learning and teaching materials on executive functioning provided by Prof Henry and subsequently received a poster (5) for display at their place of work and highlighting key symptoms of executive functioning, e.g. poor memory for instructions and inattentive behaviour, and how these may be recognised and addressed.",0.0035979533568024635,0.5033286809921265,0
fold_1,42138,Independent consultants contacted workshop attendees in June and July 2013 to see what activities had taken place and what outputs had occurred.,0.053090862929821014,0.5033286809921265,0
fold_1,42138,Feedback (6) indicated that attendees found the materials and approach to be creditable and based upon sound science.,0.03132975473999977,0.5033286809921265,0
fold_1,42138,They confirmed that they will impact on the way they address such issues.,0.002540946239605546,0.5033286809921265,0
fold_1,42138,One attendee (7) had the opportunity to employ the approach before 31st July 2013.,0.07509312033653259,0.5033286809921265,0
fold_1,42138,A speech and language specialist from Symbol UK trialled the materials on a 16-year old severely disadvantaged student.,0.02569565176963806,0.5033286809921265,0
fold_1,42138,"Although only a short duration, improvements were evident to the specialist.",0.0033108110073953867,0.5033286809921265,0
fold_1,42138,The student herself felt that there had been improvement and that she had gained in confidence as a result.,0.005305016878992319,0.5033286809921265,0
fold_1,42303," Fluorescence lifetime research since 1993 in Strathclyde's Photophysics Group led by Prof. David Birch contributed to the success of the University spin-out company IBH (Imhof, Birch, Hallam), and its successful merger with the £1Bn multinational company Horiba.",0.013912294059991837,0.6683116555213928,1
fold_1,42303,"The Strathclyde research has helped Horiba to be, since 2008, the market-leading supplier of fluorescence spectrometers, which comprise steady-state, lifetime and hybrid instruments.",0.012589742429554462,0.6683116555213928,1
fold_1,42303,The commercial success of the company has led to economic benefits and employment.,0.010982410982251167,0.6683116555213928,1
fold_1,42303,"Through production of an improved spectrometry product range, the Strathclyde research has also facilitated multidisciplinary molecular and materials research globally, across Industry, Government and University sectors, bringing benefits to diverse disciplines such as life sciences, healthcare, chemistry, and nanotechnology. 
 ",0.010647520422935486,0.6683116555213928,1
fold_1,42303,Context Fluorescence is the emission of light by a molecule when excited with light.,0.006622461136430502,0.6683116555213928,1
fold_1,42303,The fluorescence spectrum and excited state lifetime (typically nanosecond) are fingerprints of the emitting molecule and its local environment.,0.004696759395301342,0.6683116555213928,1
fold_1,42303,"The properties of fluorescence, including quantum yield, single molecule sensitivity, and polarization, and implementation in tracking molecular kinetics, imaging and microscopy, have served to establish fluorescence globally as a primary analytical technique.",0.002726420061662793,0.6683116555213928,1
fold_1,42303,Sequencing the human genome and immunoassay for disease diagnostics are two well-known applications.,0.007253642193973064,0.6683116555213928,1
fold_1,42303,"Indeed, fluorescence has particular importance in medical research and the life sciences, disciplines that require routine operation of equipment by users who are not usually instrumentation specialists.",0.0057563092559576035,0.6683116555213928,1
fold_1,42303,"This case study is based on research that improved performance in the main growth area of fluorescence spectroscopy, namely excited state lifetime studies, which opened up new application opportunities and led to considerable commercial success.",0.012866407632827759,0.6683116555213928,1
fold_1,42303,Key findings Research published in the period 1996 - 2004 resulted in a number of important discoveries and innovations as indicated below [numbers refer to the references in section 3].,0.009265469387173653,0.6683116555213928,1
fold_1,42303,"[1] An inexpensive, miniaturized and portable blue-green InGaN light-emitting diode (LED) source and drive electronics for obtaining pulses of ~ 1.9 ns at up to 10 MHz repetition rate.",0.005649158265441656,0.6683116555213928,1
fold_1,42303,It was shown to be ideal for faster acquisition of fluorescence decay data using the most popular method of time-correlated single-photon counting (TCSPC).,0.009830623865127563,0.6683116555213928,1
fold_1,42303,Previously LEDs operated only at ~10 kHz.,0.003707367228344083,0.6683116555213928,1
fold_1,42303,Fluorescence and rotational decay times of the dye rhodamine 6G agreed with previous values obtained with a Ti:Sapphire laser at ~100x the cost.,0.006076289340853691,0.6683116555213928,1
fold_1,42303,"The approach opened up new markets involving molecules/samples that changed rapidly e.g. silica nanoparticle growth [5], and sensing e.g. glucose for diabetes [6].",0.0029409818816930056,0.6683116555213928,1
fold_1,42303,[2].,0.03722791373729706,0.6683116555213928,1
fold_1,42303,This joint paper with IBH describes a disruptive new LED technology that enabled for the first time the routine and inexpensive excitation of protein intrinsic fluorescence decay using a semiconductor source.,0.0035937423817813396,0.6683116555213928,1
fold_1,42303,"Until this work the alternatives were expensive mode-locked lasers or unreliable and unstable spark lamps, which limited applications.",0.002779852831736207,0.6683116555213928,1
fold_1,42303,The paper reported excitation of the amino acid tyrosine at 280 nm.,0.012515119276940823,0.6683116555213928,1
fold_1,42303,"Subsequent joint publications with IBH addressed the fluorescent amino acids tryptophan and phenylalanine, and protein.",0.0030233850702643394,0.6683116555213928,1
fold_1,42303,The technology propelled the IBH NanoLED global market,0.004358663689345121,0.6683116555213928,1
fold_1,42303,[text removed for publication].,0.019144073128700256,0.6683116555213928,1
fold_1,42303,Dr David McLoskey led the IBH contribution.,0.0023704655468463898,0.6683116555213928,1
fold_1,42303,[3].,0.05464622378349304,0.6683116555213928,1
fold_1,42303,The capability of fluorescence lifetime measurement was enhanced when the Photophysics Group were the first to demonstrate in this work multi-photon excitation (MPE) combined with TCSPC data acquisition.,0.016707222908735275,0.6683116555213928,1
fold_1,42303,"The different selection rules for MPE can provide extra selectivity, but this paper demonstrated an increased dynamic range of anisotropy decay, aiding precision in particle metrology [5].",0.0026322882622480392,0.6683116555213928,1
fold_1,42303,MPE-TCSPC is now widely used in fluorescence lifetime imaging (FLIM).,0.006993413902819157,0.6683116555213928,1
fold_1,42303,[4].,0.03411553055047989,0.6683116555213928,1
fold_1,42303,This paper developed our patented invention of multiplexed TCSPC in the first application specific integrated circuit (ASIC) designed for fluorescence lifetime.,0.008292872458696365,0.6683116555213928,1
fold_1,42303,"The ASIC enabled 16 channels of fluorescence data e.g. decay vs. wavelength, position etc., to be recorded simultaneously.",0.021954862400889397,0.6683116555213928,1
fold_1,42303,"The paper shows some of the first TCSPC lifetime images, thus helping to pave the way to fluorescence lifetime imaging , which is now used universally e.g. in the Horiba DynaMyc.",0.01270715519785881,0.6683116555213928,1
fold_1,42303,Prof. P Hicks of UMIST led the ASIC design.,0.006419900339096785,0.6683116555213928,1
fold_1,42303,[5].,0.0632835105061531,0.6683116555213928,1
fold_1,42303,There is a global environmental and healthcare requirement for better alternatives to expensive scattering techniques and electron microscopy for measuring nanoparticle size in the critical 1-10 nm range that easily traverses cellular membranes.,0.001931532984599471,0.6683116555213928,1
fold_1,42303,"This paper showed the accepted model of the bi-exponential fluorescence polarization anisotropy decay observed during the gelling of silica sols, and based on the co-existence of dual viscosities, was in fact incorrect and proposed a new model in terms of Brownian rotation of free dye and dye bound to nanoparticles.",0.002787771401926875,0.6683116555213928,1
fold_1,42303,This led to a new method for nanoparticle metrology in-situ.,0.0014071743935346603,0.6683116555213928,1
fold_1,42303,The work was in collaboration with Unilever.,0.00850902870297432,0.6683116555213928,1
fold_1,42303,[6].,0.08717531710863113,0.6683116555213928,1
fold_1,42303,"The ongoing collaboration, since 1997, with Kings College London School of Medicine/Guys Hospital on in-vivo glucose sensing for diabetes management using fluorescence, demonstrated the usefulness of TCSPC in the quest for a non-invasive sensor.",0.009180204942822456,0.6683116555213928,1
fold_1,42303,Prior to this work frequency domain lifetime measurement had been the main approach.,0.010627900250256062,0.6683116555213928,1
fold_1,42303,The paper also described an improvement in a sensor for serum glucose based on Concanvalin A by compatibility with the therapeutic window in skin.,0.002296432154253125,0.6683116555213928,1
fold_1,42303,Prof. John Pickup led the medical part at KCL.,0.0037105006631463766,0.6683116555213928,1
fold_1,42303,"Key researchers at Strathclyde Prof. D Birch academic in Department of Physics from 1/09/78 to present, Dr O Rolinski.",0.006830122787505388,0.6683116555213928,1
fold_1,42303,Senior Lecturer in Department of Physics from14/04/94 to present.,0.003631979925557971,0.6683116555213928,1
fold_1,42303,"Prof. D Sherrington academic in Pure and Applied Chemistry 1/09/71 to 29/02/12 now retired. 
 ",0.0034972799476236105,0.6683116555213928,1
fold_1,42303,"Process/events from research to impact IBH was incorporated in 1977 and its acquisition by Horiba in 2003 to form Horiba Jobin Yvon IBH Ltd brought together IBH-Strathclyde's leading technology in pulsed fluorescence lifetime systems, with Horiba's steady-state (SS) fluorescence systems to produce a joint product line (Source 1) that paved the way to market supremacy.",0.008715040981769562,0.6683116555213928,1
fold_1,42303,"David Birch co-founded IBH and the Photophysics Group in 1977/8, served as IBH Chairman 1977-2003 and is presently Horiba Jobin Yvon IBH Director of Science and Technology.",0.0031911046244204044,0.6683116555213928,1
fold_1,42303,"His role, bridging between research, new products and the market, has been crucial to achieving commercial success.",0.003080868162214756,0.6683116555213928,1
fold_1,42303,"The process to impact started by demonstrating new instrument capabilities and applications through publications, which developed the field, attracted the market to related instrument products, and built the brand and reputation of IBH and Horiba.",0.0031344147864729166,0.6683116555213928,1
fold_1,42303,"Description of impact Since 2008, Horiba and IBH together have won the largest market share of fluorescence spectrometer sales.",0.010170524008572102,0.6683116555213928,1
fold_1,42303,"From this flows a sustainable business, investment for innovation, and an extensive global customer base pursuing diverse applications.",0.01858990080654621,0.6683116555213928,1
fold_1,42303,Improved products: The fluorescence spectrometer market is comprised primarily of three parts.,0.005481728818267584,0.6683116555213928,1
fold_1,42303,"Fluorescence spectrometers, incorporating steady-state (SS) sources, stand-alone fluorescence lifetime spectrometers incorporating pulsed sources, and hybrid spectrometers that combine both spectra and lifetime capabilities.",0.0029208865016698837,0.6683116555213928,1
fold_1,42303,"Following the IBH-Horiba merger, market impact was realized by upgrading Horiba's global SS spectrometer user base with IBH's lifetime capability and the sale of new instruments.",0.010572558268904686,0.6683116555213928,1
fold_1,42303,"[text removed for publication] Specifically, the present IBH-Horiba lifetime-SS spectrometer range offers a more complete measurement solution for non-specialist users than was hitherto available from any supplier, as evidenced by the market leading position.",0.009485301561653614,0.6683116555213928,1
fold_1,42303,The seminal breakthrough was the transition from ~ 30 kHz pulsed spark lamp sources to the more reliable and higher repetition rate semiconductor sources (References 1 and 2).,0.005618989933282137,0.6683116555213928,1
fold_1,42303,This launched a new range of spectrometers based on the laser diodes and LEDs of the 1 MHz NanoLED and 100 MHz Delta product ranges.,0.009269635193049908,0.6683116555213928,1
fold_1,42303,"These offered higher time resolution, stability, data acquisition rate and ease of use, all at a reduced price (down to < $30k).",0.0083230659365654,0.6683116555213928,1
fold_1,42303,"This enabled expansion into key research markets in life-sciences, medicine and bionanotechnology.",0.0048959157429635525,0.6683116555213928,1
fold_1,42303,"In his definitive book ""Principles of Fluorescence Spectroscopy"" 3rd ed., Springer 2006, JR Lakowicz wrote about papers 1 and 2 ""Perhaps the most important development for TCSPC since 2000 is the introduction of pulsed-laser diodes and pulsed light-emitting diodes......",0.004112223628908396,0.6683116555213928,1
fold_1,42303,"While this chapter was being written, the first report appeared on excitation of intrinsic protein fluorescence using a pulsed LED.""",0.0035454081371426582,0.6683116555213928,1
fold_1,42303,This research was crucial to the instrument developments that had such a significant market impact from 2008.,0.0021009608171880245,0.6683116555213928,1
fold_1,42303,"Market leading sales: The combined global market for fluorescence SS and lifetime spectrometers exceeds £100M. It has been reported, ""Horiba has a solid lead in the market due in part to its wide range of popular lifetime fluorescence instruments, which is a segment of the market in which it dominates"" (Source 3).",0.026031678542494774,0.6683116555213928,1
fold_1,42303,"Sales of the joint product line of IBH's fluorescence lifetime technology and Horiba's SS systems grew by [text removed for publication] from 2008-2012 to secure, since 2008, the largest global market share of 15%",0.019923871383070946,0.6683116555213928,1
fold_1,42303,[text removed for publication].,0.019144073128700256,0.6683116555213928,1
fold_1,42303,"This is significantly higher than that of other well-known brands e.g. PerkinElmer (11%), Thermo-Scientific (10%), Shimadzu (9%) and Hitachi (9%).",0.009557824581861496,0.6683116555213928,1
fold_1,42303,The data is from market analysts Strategic Directions Inc. who highlight in Sources 2 and 3Horiba's dominance due to IBH's fluorescence lifetime technology.,0.008804378099739552,0.6683116555213928,1
fold_1,42303,"Global adoption of technology across research laboratories: Adoption of the Strathclyde research in the fluorescence spectrometer products has benefited customers and their research outcomes across the globe, serving diverse disciplines such as life sciences, healthcare, chemistry, and materials.",0.018244151026010513,0.6683116555213928,1
fold_1,42303,Sequencing the human genome and immunoassay for disease diagnostics are two important areas the products have supported.,0.0057251956313848495,0.6683116555213928,1
fold_1,42303,"Research into improved healthcare is over 50% of the market and grand challenges addressed include diabetes, neurodegeneration and cancer.",0.0070073870010674,0.6683116555213928,1
fold_1,42303,"An expert in fluorescence at Brown University (Source 4) wrote ""Without your research and your successful commercial exploitation there is no doubt fluorescence lifetime would not be the major technique it is today"" and expert in fluorescence at Texas Christian University (TCU) wrote ""The instrument systems you have helped design and develop, and that have been manufactured by the company you started, Horiba Jobin Yvon IBH Ltd in Glasgow, are used by leading laboratories all over the world"" (Source 5).",0.012451171875,0.6683116555213928,1
fold_1,42303,Skilled employment: The IBH market-leading position helps generate and sustain employment.,0.005707364529371262,0.6683116555213928,1
fold_1,42303,[text removed for publication] Its business model makes significant use of UK sub-contractors and a highly skilled staff.,0.00687195872887969,0.6683116555213928,1
fold_1,42303,"The success of IBH contributed directly to the start-up, by former IBH Director Dr Anthony Hallam, of Sim4t Ltd. in 2012, an educational software and research training company, with its first products based on the simulation of TCSPC fluorescence lifetime decay data.",0.00665492145344615,0.6683116555213928,1
fold_1,42303,"Training: The impact of the research has been fostered by global dissemination activities such as the FluoroFest workshop series (Source 6) initiated by David Birch, sponsored by Horiba and launched in Prague in 2009, with subsequent events in California (2010,2011) Munich (2011), Maryland (2012), Kyoto (2012) and Texas (May 2013).",0.09288569539785385,0.6683116555213928,1
fold_1,42303,"An expert in fluorescence at Brown University comments in his letter to David Birch ""Finally, let me mention the great job you have done in disseminating research in fluorescence through your initiation of the globally acclaimed FluoroFest hands-on international workshop series.",0.013775808736681938,0.6683116555213928,1
fold_1,42303,"I have personally attended ... these events and they are to the benefit of the whole fluorescence community"" (Source 4).",0.03678670525550842,0.6683116555213928,1
fold_1,42303,"In collaboration with Sim4t, the CPD course ""Fluorescent nanoparticles and molecules for nanomedicine"", was trialled at the Czech Technical University in 2013 (Source 7).",0.017343970015645027,0.6683116555213928,1
fold_1,42304, Research in solid state lasers and non-linear optics in the Department of Physics has led to the creation of innovative laser companies in Glasgow serving global scientific and industrial markets.,0.013851143419742584,0.5658856630325317,1
fold_1,42304,"World-leading products have opened up applications in biomedical imaging, security, defence, pollution monitoring, material processing and fundamental spectroscopy.",0.005262727849185467,0.5658856630325317,1
fold_1,42304,The companies Coherent Scotland Ltd and M Squared Lasers Ltd can trace a direct link to the research in the Department of Physics and are the central theme of this case study.,0.015343581326305866,0.5658856630325317,1
fold_1,42304,"Since 2008, these two companies have created an estimated 600 person years of employment and £135M of sales from products underpinned by research undertaken at Strathclyde.",0.051798876374959946,0.5658856630325317,1
fold_1,42304,"The wider cluster of companies, researching, designing and developing laser products, including Thales Optronics and more recently the Fraunhofer Centre for Applied Photonics, which has a close working relationship with the University, has made Glasgow one of the leading European centres for innovative laser manufacture. 
 ",0.0223483145236969,0.5658856630325317,1
fold_1,42304,"Context The underpinning research that has contributed to the creation of Coherent Scotland Ltd and M Squared Lasers Ltd, and the innovative products that they produce, can be broadly divided into two areas.",0.007105021737515926,0.5658856630325317,1
fold_1,42304,"The first is concerned with high resolution spectroscopy and, in particular, cooling and trapping of atoms.",0.0029158219695091248,0.5658856630325317,1
fold_1,42304,The second is concerned with multiphoton imaging of biomedical tissue.,0.005341579206287861,0.5658856630325317,1
fold_1,42304,In both cases the products that have been developed by these manufacturers derive from research conducted at Strathclyde.,0.0062389676459133625,0.5658856630325317,1
fold_1,42304,"Key Findings Atom cooling and trapping Atom cooling and trapping has been one of the most rapidly growing areas of fundamental physics over two decades and has led to the award of several Nobel Prizes in physics (1997, 2001, 2005 and 2012).",0.004842846654355526,0.5658856630325317,1
fold_1,42304,"The single frequency Ti:sapphire laser has been the tool of choice for many researchers working in the area because of its high power, excellent beam quality and narrow line-width.",0.0048675863072276115,0.5658856630325317,1
fold_1,42304,"However, for researchers undertaking research in cold atoms in the mid-1990s, commercial laser sources with suitable operating parameters for this research were not available.",0.0008128868066705763,0.5658856630325317,1
fold_1,42304,"This led researchers in the Department of Physics to undertake basic laser research, including the novel development of the laser systems available commercially at that time, as a means to developing their own laser tools for cold atom work (Ref 1-3).",0.0022786585614085197,0.5658856630325317,1
fold_1,42304,"This research was funded by a series of grants from various sources such as Spectra-Physics (a laser company), the National Physical Laboratory, EPSRC and the EU.",0.014866298995912075,0.5658856630325317,1
fold_1,42304,Multiphoton Imaging,0.013514713384211063,0.5658856630325317,1
fold_1,42304,"The second area of underpinning research has been research into the use of solid state mode-locked lasers for multiphoton imaging of living tissue, and the development of suitable laser sources for this application.",0.0050020962953567505,0.5658856630325317,1
