Fold,Case ID,Sentence,Attention Weight,Prediction,Label
fold_4,44327,"While technology amplified the age-old problem of double-standards in judging girls' and boys' sexual behaviour, there was also a blurring between online and offline sexual harassment.",0.006229665130376816,0.24467408657073975,1
fold_4,44327,Young people felt there was silence and secrecy around `sexting' and were afraid of being labelled `snitches' or `snakes' if they spoke to adults.,0.00666850944980979,0.24467408657073975,1
fold_4,44327,They uniformly asked for more support at school.,0.0016555014299228787,0.24467408657073975,1
fold_4,44327,Conclusions: Researchers called for: Clear government expectations on schools to enable discussion of sexual pressures and mobile technologies as part of the curriculum.,0.0067528123036026955,0.24467408657073975,1
fold_4,44327,Support and training for teachers and possible use of peer mentors.,0.004534359090030193,0.24467408657073975,1
fold_4,44327,Safety initiatives that provide support for girls without treating `sexting' as a girl-only problem.,0.014438417740166187,0.24467408657073975,1
fold_4,44327,Technology providers to make it easy to block harmful messages or images.,0.003354204585775733,0.24467408657073975,1
fold_4,44327,"Researchers: This 2012 NSPCC-funded study was led by Dr Jessica Ringrose, IOE.",0.014994405210018158,0.24467408657073975,1
fold_4,44327,"Researchers were: Professor Rosalind Gill, King's College, London, Professor Sonia Livingstone (LSE) and Laura Harvey (OU).",0.006268672179430723,0.24467408657073975,1
fold_4,44327,Ringrose was made a professor in July 2013.,0.005665643606334925,0.24467408657073975,1
fold_4,44327,"Girls and the sexual politics of schooling: Ringrose's research on teenage girls (e.g. R4, R5) underpins the arguments set out in her theoretical papers and books on girlhood in a post-feminist age (R1, R4).",0.02118612453341484,0.24467408657073975,1
fold_4,44327,"Her book, Postfeminist Education?",0.007787009701132774,0.24467408657073975,1
fold_4,44327,"(R1), uses in-depth qualitative, interview-based research studies with girls aged 12-16 in three schools, and argues that despite widespread notions that most gender equality issues have been addressed in Western society, girls face increasing pressures around sexualisation and sexism in their peer groups, at school and in society.",0.02254347875714302,0.24467408657073975,1
fold_4,44327,"The findings show that teen girls are savvy producers of digital media — often ""speaking back"" to slut-shaming or other sexual bullying — but that they also need support in navigating a popular media context that remains rife with sexism and sexual violence.",0.014844206161797047,0.24467408657073975,1
fold_4,44327,"She holds that young sexual girlhood is being `re-victimised' and `re-shamed', with the girl body again the focal point of a patriarchal, moralising gaze.",0.009528624825179577,0.24467408657073975,1
fold_4,44327,This dynamic ends up making real feminine sexual desires invisible in school and beyond.,0.004372249357402325,0.24467408657073975,1
fold_4,44327,"She argues that, rather than demonising girls for becoming overly `sexualised' and aggressive, educators should concentrate on equipping girls and boys equally with tools to develop healthy relationships and emotional well-being.",0.020510312169790268,0.24467408657073975,1
fold_4,44327,"Ringrose concludes that sex education needs to deal with issues such as sexual bullying, `slut shaming' and youth as users of pornography, ""opening up spaces to discuss girls' own desires, in order to foster girls' bodily and sexual autonomy"".",0.00867910124361515,0.24467408657073975,1
fold_4,44327,"The book offers new theoretical and methodological tools for researching post-feminism, girlhood and education, exploring the use of interviews and online observations of social networking to work with girls to understand how they construct online identities and relationships. 
 ",0.023737255483865738,0.24467408657073975,1
fold_4,44327,"Principal beneficiaries: Those who develop policy and guidance on issues such as internet safety, bullying and PSHE; teenagers and their teachers; wider society, particularly parents and families who face new challenges in understanding and supporting young people's ethical uses of mobile technology in an increasingly digital culture.",0.011509468778967857,0.24467408657073975,1
fold_4,44327,"Date of impact: 2008-13, with particularly high impact in 2012, with the NSPCC `sexting' study and, in 2013, with the influential speech by Diane Abbott MP to the Fabian Women's Network critiquing and challenging the `pornification' of British society.",0.007296763360500336,0.24467408657073975,1
fold_4,44327,"Reach and significance: The research struck a popular chord because so little was understood by the adult world about youth, gender and sexuality in the digital age.",0.005085486453026533,0.24467408657073975,1
fold_4,44327,"Ringrose's findings made it clear that school policies and curriculum, including PSHE sessions, needed to do more.",0.0013705695746466517,0.24467408657073975,1
fold_4,44327,"The research has raised awareness of these issues across the UK and internationally, inspiring further studies in several countries and considerable debate — including substantial media coverage in UK, USA, Canada and Australia.",0.00727090472355485,0.24467408657073975,1
fold_4,44327,"It has informed guidelines, resources, government and third sector reports and ministerial thinking.",0.004319726023823023,0.24467408657073975,1
fold_4,44327,"Ultimately, it could help girls and boys to resist sexual bullying and pressure.",0.004643542226403952,0.24467408657073975,1
fold_4,44327,Its impact has been instrumental1 (affecting policy and practice) and conceptual (sparking public debate and greater political awareness).,0.004985505249351263,0.24467408657073975,1
fold_4,44327,Conceptual impact: Ever since her research on teen girls and social networking was first profiled in the TES in 2008 — and followed up in a range of national broadsheets — Ringrose has walked a careful and successful path through the media minefield.,0.009860609658062458,0.24467408657073975,1
fold_4,44327,Given the nature of her subjects — which could easily spark salacious coverage — she has overwhelmingly achieved the `right' kind of impact.,0.0018273666501045227,0.24467408657073975,1
fold_4,44327,"Working with press officers at the IOE, and later the NSPCC, she has led a sensitive public discourse on uncomfortable subjects, resulting in generally positive messages about the need for gender equality in schools and society.",0.007708027493208647,0.24467408657073975,1
fold_4,44327,"Partly because of this responsible and measured, but substantial, press coverage, she developed a profile as expert adviser on girlhood and `sexualisation', leading to much of the impact detailed below.",0.0030145191121846437,0.24467408657073975,1
fold_4,44327,Public engagement: Diane Abbott: Ringrose was invited to meet the MP after an aide drew Abbott's attention to the Huffington Post's report on her book Postfeminist Education (R1).,0.006974477786570787,0.24467408657073975,1
fold_4,44327,"Drawing heavily on Ringrose's research and recommendations, the then shadow health minister called for a ""revolution"" in sex education to combat Britain's emerging ""hypersexualised culture"".",0.003278762800619006,0.24467408657073975,1
fold_4,44327,"""We need to start a national conversation between parents and their children about sex, pornography and technology"", she said.",0.011215871199965477,0.24467408657073975,1
fold_4,44327,"Abbott credited Ringrose's ideas: ""Today's speech was inspired by academic Dr Jessica Ringrose who argues in her book Postfeminist Education that sexually active school girls are often `slut shamed' and bullied by their peers"", noted at least one newspaper (see impact source S6).",0.004555759485810995,0.24467408657073975,1
fold_4,44327,"A Google search finds tens of thousands of references to Abbott's `pornification' speech, including coverage in every major UK news outlet, worldwide coverage and intense debate in the blogosphere.",0.0034013197291642427,0.24467408657073975,1
fold_4,44327,The BBC's report alone received 579 comments and the Guardian's report a further 255.,0.0028943377546966076,0.24467408657073975,1
fold_4,44327,The Huffington Post article attracted 336 comments on its website.,0.0029533628839999437,0.24467408657073975,1
fold_4,44327,The speech resulted in extensive public engagement with Ringrose's findings and ideas.,0.004225841723382473,0.24467408657073975,1
fold_4,44327,"Media and seminars: Ringrose has appeared in such outlets as BBC Radio Woman's Hour and Elle Magazine (UK), and was academic adviser to a Panorama television programme, which also interviewed her.",0.010981275700032711,0.24467408657073975,1
fold_4,44327,"She has participated in numerous seminars and conferences, speaking to multiple stakeholders.",0.010789929889142513,0.24467408657073975,1
fold_4,44327,"These include keynoting for a Welsh Government conference for teachers and students on `Children, Sexuality and Sexualisation' (2011), the UK Council for Psychotherapy's child and adolescent therapy conference (2012) and the All Wales Sexual Health Network conference (2013).",0.029559697955846786,0.24467408657073975,1
fold_4,44327,"She convened a cutting edge international conference for practitioners, campaigners, activists and academics on `pornification' at the IOE in 2011.",0.017960568889975548,0.24467408657073975,1
fold_4,44327,Impact on policy: Ringrose has advised on reports and reviews in the UK and Europe since 2008.,0.004890031646937132,0.24467408657073975,1
fold_4,44327,"Her research was cited 16 times in the 2010 Home Office report, The Sexualisation of Young People, on which she was an Expert Advisor (S5).",0.007285062223672867,0.24467408657073975,1
fold_4,44327,"Its author, Linda Papadopoulos, confirms that Ringrose's research (e.g. R5) and advice helped shape recommendations for schools on sexualisation, sexual bullying and gender equality.",0.006575642619282007,0.24467408657073975,1
fold_4,44327,"""Her groundbreaking research on how young people use and interact on social networking sites and her discussions of how to address sexual cyber-bullying through the views of young people helped shape the recommendations around new media technology"", Papadopoulos adds (S4).",0.007774088531732559,0.24467408657073975,1
fold_4,44327,The Sexualisation report had a significant influence on policy and government attitudes to sexualisation.,0.0009568964596837759,0.24467408657073975,1
fold_4,44327,Ringrose served on the Advisory Group for the Scottish Parliament report: Sexualised Goods Aimed at Children (2010).,0.002355600241571665,0.24467408657073975,1
fold_4,44327,She was a founding member of the Equalities Office 'Campaign for Body Confidence' which has influenced policies on health and gender and well-being in schools (since 2011).,0.005665450822561979,0.24467408657073975,1
fold_4,44327,"Ringrose has also advised many charities on these issues, as outlined below.",0.00328390602953732,0.24467408657073975,1
fold_4,44327,"`Sexting': In 2011, because of her growing reputation as a Government adviser on childhood sexualisation, she was invited to lead a project for the NSPCC (R2).",0.008374162949621677,0.24467408657073975,1
fold_4,44327,The research was launched in Parliament through invitation from Claire Perry MP and Equalities Minister Lynne Featherstone and was widely reported.,0.002170929918065667,0.24467408657073975,1
fold_4,44327,"By July 31 2013, the report had been downloaded nearly 2000 times from the NSPCC website and was posted on many others.",0.004206201992928982,0.24467408657073975,1
fold_4,44327,"The charity re-drafted its policy recommendations in its wake, calling for ""all professionals to receive training in the latest technology so that they are better equipped to deal with sexting"" and arguing that ""secondary schools and the communications industry should give young people better protection through education which promotes considerate, respectful relationships"".",0.004188146907836199,0.24467408657073975,1
fold_4,44327,The study's finding that young people would value more opportunities to discuss these issues with their parents helped to inform an NSPCC campaign designed to help parents help younger children stay safe (S9).,0.028385119512677193,0.24467408657073975,1
fold_4,44327,"In addition: The UK Safer Internet Centre has cited the research as critical in understanding how younger children are using digital media, while participating in the report's launch prompted the Child Exploitation and Online Protection (CEOP) Centre to call for research with younger children.",0.004968042951077223,0.24467408657073975,1
fold_4,44327,"The study is a resource on Public Health England's Child and Maternal Health Intelligence Network, which supports policy-makers, commissioners, managers and regulators.",0.009795760735869408,0.24467408657073975,1
fold_4,44327,Vodafone's Digital Parenting website and magazine cite Ringrose in their `sexting' advice (S7).,0.005338555667549372,0.24467408657073975,1
fold_4,44327,NSPCC discussed the report's findings in its submission to the Home Affairs Select Committee's inquiry on E-Crime (2012-13).,0.006259160581976175,0.24467408657073975,1
fold_4,44327,"Ringrose advised on the Family Lives report, All of our concern: commercialisation, sexualisation and hypermasculinity (2012), which made extensive use of the findings.",0.0019300386775285006,0.24467408657073975,1
fold_4,44327,YWCA Scotland used the research in its submission to a Scottish Parliamentary select committee inquiry into teen pregnancy.,0.005359761882573366,0.24467408657073975,1
fold_4,44327,The Australian government linked to the report on its Institute of Family Studies website (S1).,0.0008820167277008295,0.24467408657073975,1
fold_4,44327,"The study is cited in several submissions to a legal `sexting' inquiry in Victoria, Australia (S2).",0.005388001445680857,0.24467408657073975,1
fold_4,44327,"Impact on practice and resources: Ringrose's work has underpinned school resources, national guidance and an OU teaching film.",0.023781534284353256,0.24467408657073975,1
fold_4,44327,"TeenBoundaries: As a consultant for the UK charity Family Lives, Ringrose's body of research has influenced its TeenBoundaries sex and relationships education workshops, which have benefitted more than 7,000 young people aged 11-18.",0.03487441688776016,0.24467408657073975,1
fold_4,44327,"In 2012, the charity used the NSPCC report to re-tool its resources for schools, designing two new workshops to address `sexting' and pornography, ""two of the biggest challenges facing young people in today's society"", according to the charity (S3).",0.011214355006814003,0.24467408657073975,1
fold_4,44327,"By July 2013, these lessons had reached more than 2500 students and 400 professionals attended workshops.",0.028092242777347565,0.24467408657073975,1
fold_4,44327,"National guidance: Ringrose's research helped underpin the first government-supported guidance for schools on `sexting', published in March 2013",0.006362198386341333,0.24467408657073975,1
fold_4,44327,and she was also consulted.,0.0020526384469121695,0.24467408657073975,1
fold_4,44327,"The pack, which was prepared by CEOP and Securus, the manufacturer of child protection software, in collaboration with the DfE, Medway Council and several teaching organisations and charities, points to the double-standards highlighted in the NSPCC study (S8).",0.006237466353923082,0.24467408657073975,1
fold_4,44327,"Additional resources: The PSHE Association published a briefing on the NSPCC report; the Sex Education Forum (UK) cites it as a resource; and Optimus Education, an online hub for school leaders, published an extensive review of the study in its news bulletin (S10), recommending that its readers ""download the full report and use it for staff meeting discussions"".",0.008222034201025963,0.24467408657073975,1
fold_4,44327,"The report informed freelance trainer Aylssa Cowell's workshops, attended by some 50 teachers, social workers, youth workers and school nurses between July 2012 and May 2013.",0.030463485047221184,0.24467408657073975,1
fold_4,44327,Cowell used the research to create a card game for discussing relationships and sexuality in a safe way.,0.006684860680252314,0.24467408657073975,1
fold_4,44327,"Organisations linking to the report include Digital Disruption, an education project promoting digital judgment skills, and CRUSH, a charity supporting young people suffering or at risk of domestic abuse.",0.004400936886668205,0.24467408657073975,1
fold_4,44327,"In spring 2013, teaching union ATL commissioned Ringrose and a colleague to help develop new video resources on `sexting', heralding the next generation of materials on this important topic.",0.012764899991452694,0.24467408657073975,1
fold_4,44328," The IOE has had a major impact on the field of geography education, under the leadership of David Lambert.",0.008409990929067135,0.1376727968454361,1
fold_4,44328,"His ideas on the subject's structure, content and significance, developed in part with John Morgan, have been put into practice, most powerfully through the £4m government-funded Action Plan for Geography 2006-11 (APG), which boosted teacher knowledge and raised geography's profile.",0.008690772578120232,0.1376727968454361,1
fold_4,44328,"As a result of the APG, and his influence on the Geography Association's 2009 `manifesto', Lambert's work has benefited more than two-thirds of English secondary schools.",0.009176842868328094,0.1376727968454361,1
fold_4,44328,"His ideas have influenced national curriculum developments, GCSE course revisions, the thinking of Ofsted and have been carried around the world. 
 ",0.007692521903663874,0.1376727968454361,1
fold_4,44328,"IOE context: This research is set within the wider sphere of geography education at the IOE, which is instrumental in ensuring the subject's ongoing strength in schools.",0.09457426518201828,0.1376727968454361,1
fold_4,44328,"This includes the IOE's unique MA in Geography Education, the DFID-funded Development Education Research Centre (directed by Doug Bourn) and much the largest cohort of secondary geography trainees and post-graduate research students nationally.",0.03848424553871155,0.1376727968454361,1
fold_4,44328,"Research context: Lambert's research is largely conceptual, being concerned with the manner in which the geography curriculum is constructed and communicated, and the role teachers play in its interpretation and implementation.",0.053809754550457,0.1376727968454361,1
fold_4,44328,It develops Norman Graves's innovative work at the IOE in the 1970s and 1980s on the theory and application of `rational curriculum planning' in school geography.,0.055615756660699844,0.1376727968454361,1
fold_4,44328,"Since the 1990s and the onset of more centralised control, Lambert has adapted the principles of curriculum planning to the national curriculum era.",0.005583224818110466,0.1376727968454361,1
fold_4,44328,"He has also examined in great depth the relationship between the discipline of `geography' and the idea of `education' (sometimes with fellow IOE academic John Morgan, drawing on the latter's scholarship in cultural studies).",0.015614457428455353,0.1376727968454361,1
fold_4,44328,"His research has been closely associated with his teaching, supervision and programme leadership activity.",0.00532707991078496,0.1376727968454361,1
fold_4,44328,Main conclusions: `Curriculum making' is the key conceptual device to emerge from Lambert's work.,0.01323512103408575,0.1376727968454361,1
fold_4,44328,It acknowledges the importance of teacher engagement with subject knowledge — rather than mere content delivery.,0.007239727769047022,0.1376727968454361,1
fold_4,44328,"He points out that teachers are required to move across the boundaries of various `realms': between curriculum and pedagogy, between the discipline of geography and the everyday knowledge of students, between an emphasis on learning or on teaching (see reference R1 chapters 3 and 4; R5).",0.042140450328588486,0.1376727968454361,1
fold_4,44328,"Lambert places special stress on the relationship between the school subject and the discipline of geography — the latter not as the source of content-to-be-delivered but as a dynamic, creative resource (R3).",0.01939161866903305,0.1376727968454361,1
fold_4,44328,"He also argues that excellent, innovative teaching of subjects, including geography, in the context of their wider disciplinary heritage, is vital in 21st century schools (R3).",0.03259548172354698,0.1376727968454361,1
fold_4,44328,The national curriculum should not be a delivery template but a framework.,0.004282423760741949,0.1376727968454361,1
fold_4,44328,"Teachers should retrieve their responsibility to make the curriculum, he contends.",0.00140566925983876,0.1376727968454361,1
fold_4,44328,"Joined-up thinking: Lambert has concluded that teachers' capacity to think synoptically about geography (i.e. to come to a broad, general view based on an understanding of how different aspects of physical and human geography interrelate) is essential for effective curriculum making.",0.02036934718489647,0.1376727968454361,1
fold_4,44328,Three forms of knowledge: Lambert encourages teachers to think of core knowledge as the extensive factual base that geography has: this he has termed `Knowledge 1' (often referred to as `locational' or even `place' knowledge and similar to the idea of geographic context initially developed by Graves).,0.008506234735250473,0.1376727968454361,1
fold_4,44328,"`Knowledge 2' refers to relational understandings of how the world works — people and the environment, local and global — and how society and the environment interact.",0.0181820597499609,0.1376727968454361,1
fold_4,44328,`Knowledge 3' is the procedural knowledge and skills required to do geography (R2).,0.019783293828368187,0.1376727968454361,1
fold_4,44328,This type of knowledge may be developed through a process of enquiry and decision-making classroom activities.,0.017684822902083397,0.1376727968454361,1
fold_4,44328,"Researchers: David Lambert first joined the IOE in 1986, leaving in 2002 to take up the full-time post of Chief Executive of the Geographical Association.",0.0056727733463048935,0.1376727968454361,1
fold_4,44328,"He returned in 2007, as Professor of Geography Education, job-sharing with John Morgan until 2012.",0.012107369489967823,0.1376727968454361,1
fold_4,44328,"In 2012, Lambert became a full-time professor and Morgan left the IOE. 
 ",0.0036130042281001806,0.1376727968454361,1
fold_4,44328,"Principal beneficiaries: Teachers, pupils, awarding bodies, curriculum designers and policy-makers.",0.008124303072690964,0.1376727968454361,1
fold_4,44328,"Dates of impact: 2008-13, from the introduction of the 2008 KS3 curriculum to the development of the 2014 National Curriculum.",0.006368748843669891,0.1376727968454361,1
fold_4,44328,"Reach and significance: Lambert has provided intellectual leadership in restoring geography's place in the school curriculum, through the reconceptualisaton of its contents and purposes.",0.015104425139725208,0.1376727968454361,1
fold_4,44328,"Today, geography is increasing in popularity again at key stages 4 and 51.",0.033675387501716614,0.1376727968454361,1
fold_4,44328,"Lambert's work has helped to achieve this, not least by persuading government (and others) of geography's position in the post-14 curriculum (and what became the English Baccalaureate).",0.00416192039847374,0.1376727968454361,1
fold_4,44328,"Through the Action Plan for Geography (APG), his research with Morgan has reached some two-thirds of secondary schools and hundreds of primaries.",0.0105636827647686,0.1376727968454361,1
fold_4,44328,His position as Chief Executive of the Geography Association (GA) has meant that his ideas have been heard not only in the highest policy circles of the UK but around the world.,0.0075131929479539394,0.1376727968454361,1
fold_4,44328,"Despite being a UK-based organisation, the GA has members in more than 60 countries and has strong links with geographical organisations in the USA, Australia and Europe.",0.0041076443158090115,0.1376727968454361,1
fold_4,44328,Instrumental impact2:,0.002637953497469425,0.1376727968454361,1
fold_4,44328,Lambert has influenced policy-makers who construct official curricula and qualifications.,0.0013598687946796417,0.1376727968454361,1
fold_4,44328,2014 curriculum reforms: Lambert played a key role in shaping the Geography programmes of study.,0.02281968854367733,0.1376727968454361,1
fold_4,44328,"Tim Oates, chair of the Government's 2014 National Curriculum review Expert Panel, says that Lambert's contribution in ""theoretical underpinning, empirical evidence, generation of critical dialogue and formation of professional consensus has been exemplary: a textbook study of managing the interface between policy, research, professional bodies and teaching professionals"", adding ""his work has had a huge impact"" (see impact source S1).",0.0050853462889790535,0.1376727968454361,1
fold_4,44328,The influence of Lambert's research on the Coalition Government's curriculum plans began shortly after the 2010 election.,0.002803854877129197,0.1376727968454361,1
fold_4,44328,He had meetings with Schools Minister Nick Gibb and served on the geography expert panel from 2011-13.,0.006303213536739349,0.1376727968454361,1
fold_4,44328,"The GA's 2012 consultative national curriculum proposals (S2), which are largely derived from Lambert's academic output, for example (R2), have proved influential with DfE officials.",0.005249951034784317,0.1376727968454361,1
fold_4,44328,"The revised national curriculum, published in 2013, shows the clear influence of the GA papers, particularly in the content sequence and the decision to specify specific regions of the world.",0.001988420495763421,0.1376727968454361,1
fold_4,44328,Oates confirms Lambert's influence on complex judgments such as sequencing.,0.0016381918685510755,0.1376727968454361,1
fold_4,44328,"Primary curriculum: Lambert, as a member of the expert group of the Rose Review (2009), commissioned by the previous Labour Government, helped to ensure that its proposals recognised geography (and history) by name (replacing `Human, social and environmental understanding' as an area of learning).",0.006701177917420864,0.1376727968454361,1
fold_4,44328,"The proposals also specified the subject's `essential knowledge, skills and understanding'.",0.004310937132686377,0.1376727968454361,1
fold_4,44328,"The final report therefore bears his thumbprint (e.g. Rose Review, para.11, S3).",0.000691050838213414,0.1376727968454361,1
fold_4,44328,"Secondary curriculum reforms: The 2009 GA Manifesto, A Different View, authored by Lambert and with 44,000 website downloads by early 2013, influenced both the subject guidance and government-funded CPD following the revised KS3 curriculum of 2008.",0.0018831598572432995,0.1376727968454361,1
fold_4,44328,"For example, the GA led the national geography CPD provision, reaching more than 1,000 secondary schools between 2008 and 2010.",0.004322119522839785,0.1376727968454361,1
fold_4,44328,"David Gardner, former geography curriculum adviser at the Qualifications and Curriculum Authority, confirms Lambert's extensive involvement and ""invaluable contributions, particularly with the drafting of the KS3 programme of study"" (S4).",0.0203445702791214,0.1376727968454361,1
fold_4,44328,"In 2012, the DfE asked Lambert for ""trusted advice"" on GCSE reform.",0.0037428755313158035,0.1376727968454361,1
fold_4,44328,"The following year, new GCSE national criteria were published which make explicit reference to `thinking like a geographer', a phrase he coined (S5).",0.0043937633745372295,0.1376727968454361,1
fold_4,44328,"Through his GA position Lambert campaigned at the highest levels to ensure geography's place in the post-14 curriculum, culminating in the English Baccalaureate, which was introduced as a performance measure in 2010.",0.007759775035083294,0.1376727968454361,1
fold_4,44328,"Starting with Lord Adonis, Lambert obtained meetings with every Schools Minister up to and including Nick Gibb, at which he explored the idea of a combined geography/history GCSE.",0.012420380488038063,0.1376727968454361,1
fold_4,44328,This campaign helped establish a sense of parity between how geography and history were perceived in the post-14 curriculum policy arena.,0.0262136347591877,0.1376727968454361,1
fold_4,44328,"Inspection: Ofsted's definition of geography core knowledge is derived directly from Lambert's own discussion of extensive, core geographic `vocabulary' (R2, p. 251).",0.0077503640204668045,0.1376727968454361,1
fold_4,44328,"Ofsted says: ""The subject matter of geography is constantly evolving so core knowledge is essential if students are to make sense of the world around them and place their studies in a wider national, international or global context"" (S6, p.4).",0.009954357519745827,0.1376727968454361,1
fold_4,44328,"Champions and Quality Marks: The £3.8m government-funded APG (2006-11), which was praised by Ofsted, has raised the profile of geography in more than two-thirds of English secondary schools and established a national network of primary-teacher `Geography Champions'.",0.0071228910237550735,0.1376727968454361,1
fold_4,44328,"Negotiated and led by Lambert and Rita Gardner of the Royal Geographical Society (both co-advisors for geography to Secretary of State Charles Clarke in 2004, when it was conceived), the APG trained and supported 5,000 teachers between 2006 and 2011 and is estimated to have benefited 2.5m secondary students3.",0.007392412982881069,0.1376727968454361,1
fold_4,44328,"Through the APG (S7), Lambert and Morgan's research (e.g. R4) directly influenced the establishment of `curriculum making' principles and the accrediting of good practice through the `Geography Quality Marks' (GQM), now held by more than 600 schools.",0.01010589674115181,0.1376727968454361,1
fold_4,44328,"Between its launch in 2006 and July 2013, at least 370 schools gained the Primary GQM, benefiting some 100,000 5-11 year olds4.",0.009037520736455917,0.1376727968454361,1
fold_4,44328,"Through the Secondary GQM scheme, 35 schools have become `Centres of Excellence'.",0.00961384642869234,0.1376727968454361,1
fold_4,44328,GQMs have now become the cornerstone of the GA's expanding commercially-based professional development activity.,0.002929285168647766,0.1376727968454361,1
fold_4,44328,"Alan Parkinson, a quality mark assessor, attests that engaging with the idea of curriculum making has `invariably' led to a culture change in schools, affecting the quality of students' work and teacher development (S8).",0.006250515580177307,0.1376727968454361,1
fold_4,44328,"Ofsted's 2011 report says: ""The best geography seen was usually in schools which were participating in the professional development programme offered through the Action Plan for Geography, in specialist humanities schools where geography was one of the lead subjects or where the school shared good practice with local partner schools"" (S6, p7).",0.01990918070077896,0.1376727968454361,1
fold_4,44328,Conceptual impact: Subject specialists:,0.0047140042297542095,0.1376727968454361,1
fold_4,44328,Lambert's research has helped to guide geography teachers to a deeper understanding of their subject.,0.009419173933565617,0.1376727968454361,1
fold_4,44328,"He has contested the trend for cross-curricular project work, as undermining subject knowledge and the unique importance of geography to children's development.",0.027140537276864052,0.1376727968454361,1
fold_4,44328,His thinking on `curriculum making' has helped to square the circle in the debate over which is more important — curriculum content (what is learned) or the way it is taught and learned (process).,0.006394990254193544,0.1376727968454361,1
fold_4,44328,"Lambert's Learning to Teach Geography (Routledge) is the UK's leading geography ITE text, having sold 9,413 copies since 2000, including 2,290 abroad (""very strong international sales"", according to the publisher, particularly for a textbook designed for beginning teachers in England.",0.017673179507255554,0.1376727968454361,1
fold_4,44328,"The impact of a Chinese translation, undertaken by Chongqing University Press, cannot yet be quantified.",0.0022369837388396263,0.1376727968454361,1
fold_4,44328,Wider professional engagement: Invitations to address national education organisations have extended the reach of Lambert's research beyond subject specialists.,0.01166068110615015,0.1376727968454361,1
fold_4,44328,The Prince's Teaching Institute now includes geography in its summer schools programme following representation by Lambert in 2008.,0.02535552717745304,0.1376727968454361,1
fold_4,44328,He is regularly invited to speak at these events.,0.005107644479721785,0.1376727968454361,1
fold_4,44328,"The Specialist Schools and Academies Trust also invited Lambert to address 1,500 school leaders at its 2010 conference.",0.006172751076519489,0.1376727968454361,1
fold_4,44328,Throughout the REF period Lambert has also led the national debate on geography through journalism (e.g.S10) and many radio appearances.,0.008852014318108559,0.1376727968454361,1
fold_4,44328,"Overseas influence: Since 2008 Lambert has been invited to give keynotes to geography teachers' conferences across the Far East, including in Singapore, Vietnam, China and Japan, in Australia and for the Herodot European geography teacher education network.",0.02008492313325405,0.1376727968454361,1
fold_4,44328,Lambert's writings are cited in Australia's National Curriculum documents (e.g. S9).,0.003643736010417342,0.1376727968454361,1
fold_4,44329, IOE researchers have helped the NHS to maximize the number of babies in the UK who are screened for a range of serious but treatable conditions when they are about a week old.,0.011686483398079872,0.8433948159217834,1
fold_4,44329,This means that more children with one of the screened-for conditions can start a course of treatment quickly.,0.014321282505989075,0.8433948159217834,1
fold_4,44329,The fruits of the IOE team's work — a suite of training materials for healthcare staff and information leaflets for parents — have had another important consequence.,0.005899481475353241,0.8433948159217834,1
fold_4,44329,"They have enabled parents in the UK and in other countries to make much more informed decisions on screening than they could in the past. 
 ",0.005814068950712681,0.8433948159217834,1
fold_4,44329,Context: Midwives collect blood spots from the heels of almost all newborn babies in the UK to establish whether they have an inherited health condition.,0.007076657377183437,0.8433948159217834,1
fold_4,44329,"In 2011-12, more than 810,000 babies were screened and 1,481 were found to have one of the five disorders that they were tested for: cystic fibrosis, phenylketonuria, congenital hypothyroidism, sickle cell disorders and medium-chain acyl CoA dehydrogenase deficiency (MCADD).",0.009646746329963207,0.8433948159217834,1
fold_4,44329,"As prompt treatment can often prevent disability or even death, it is essential to learn as much as possible about the best ways of informing, and consulting, parents about the tests and their results.",0.009115503169596195,0.8433948159217834,1
fold_4,44329,It is also vital that healthcare staff are expertly trained in best-practice approaches.,0.007157955318689346,0.8433948159217834,1
fold_4,44329,The UK has had a national neonatal screening programme since 1969 but both the programme and the ethical issues it raises have changed markedly over the past 40 years.,0.014379420317709446,0.8433948159217834,1
fold_4,44329,Parents' consent to neonatal tests used to be assumed and commercial companies often sponsored leaflets on screening.,0.002749814186245203,0.8433948159217834,1
fold_4,44329,Recent years have witnessed a growing culture of transparency and informed consent.,0.009742059744894505,0.8433948159217834,1
fold_4,44329,"One way in which the Department of Health reacted to these developments in 2002 was by commissioning the UK Newborn Screening Programme Centre (UKNSPC), a collaboration between Great Ormond Street Hospital for Children NHS Trust, the Institute of Child Health and the IOE.",0.004972612019628286,0.8433948159217834,1
fold_4,44329,"The UKNSPC was given responsibility for developing, implementing and maintaining a high quality screening programme for all newborn babies.",0.004199338145554066,0.8433948159217834,1
fold_4,44329,"It has since created a broader evidence base, largely thanks to the IOE research featured here.",0.0038993647322058678,0.8433948159217834,1
fold_4,44329,"R&D methods: The IOE team conducted two systematic reviews of international research into communication about newborn screening that were published in 2003 and 2004, the latter (R1) answering questions raised by the former.",0.006962717976421118,0.8433948159217834,1
fold_4,44329,"Primary research included a survey of current practice in England and Wales, a qualitative study of parents' and health professionals' experiences of blood spot screening (R2 & R3), and a survey of more than 100 screening leaflets used in the UK, Australia and the USA (R4).",0.016149166971445084,0.8433948159217834,1
fold_4,44329,"Most were aimed at parents, others at health professionals.",0.0017172822263091803,0.8433948159217834,1
fold_4,44329,The researchers then applied the insights they had gleaned from their inquiries.,0.00626744981855154,0.8433948159217834,1
