Fold,Case ID,Sentence,Sentence Attention Weight,Prediction,Label
fold_1,44544,"In September 2011 he was appointed as a committee member of the European Society for Catholic Theology (ESCT), as its delegate to the International Network of Societies for Catholic Theology (INSeCT).",0.005585677921772003,0.2744280993938446,0
fold_1,44544,"In recent decades, questions of power, and its capacity for abuse, have emerged as urgent themes for theoretical and practical reflection within the global Catholic context.",0.010607185773551464,0.2744280993938446,0
fold_1,44544,"This has, of course, been prompted both by widespread revelations of sexual abuse, and by allegations of subsequent cover-ups, mishandlings, and safeguarding failures.",0.0016901842318475246,0.2744280993938446,0
fold_1,44544,"The monumental tasks of, on the one hand, documenting and understanding these abuses, and on the other, of seeking ways of 'healing' or 'overcoming' them — to the extent that this is possible — and of preventing their happening again, have begun in earnest.",0.004011973273009062,0.2744280993938446,0
fold_1,44544,"In light of this, the Redeeming Power project took as its primary aim the task of engaging scholars from a wide range of disciplinary backgrounds, and bringing these into contact not only with each other, but also with safeguarding and social work professionals, and those in key positions of oversight within the Catholic hierarchy on this matter.",0.03902963921427727,0.2744280993938446,0
fold_1,44544,"To accomplish this, an initial network of interested parties from a number of European HEIs was created, with theologians and social scientists from St Mary's University College (UK), Heythrop College (UK), Durham University (UK), University College Dublin (Ireland), KU Leuven (Belgium), Opole University (Poland), and Trnava University (Slovakia).",0.029351085424423218,0.2744280993938446,0
fold_1,44544,"Following an initial planning meeting at St Mary's, hosted by InSpiRe, in March 2012, two outward-facing events were organized: a launch conference at St Mary's on 4-5 September 2012; and a one-day conference in Bratislava in October 2012.",0.045976798981428146,0.2744280993938446,0
fold_1,44544,"A third conference, co-hosted by Redeeming Power and DaKaTeo (the Catholic Theological Society of Philippines), was held in Manila on 19-20 July 2013.",0.021446680650115013,0.2744280993938446,0
fold_1,44544,"Participants at the Redeeming Power meetings have included both world-leading scholars of the abuse crisis, and those at the 'sharp end' of the Catholic Church's institutional response.",0.013292128220200539,0.2744280993938446,0
fold_1,44544,"Several of the main papers from the launch conference will be appearing in a special issue of the European theology journal ET-Studies in late 2013, co-edited by Bullivant.",0.058565281331539154,0.2744280993938446,0
fold_1,44544,The conference proceedings from the Bratislava event have already been published (in Slovak) in book form.,0.014102072454988956,0.2744280993938446,0
fold_1,44544,"A book proposal for a major edited volume drawing largely on papers from the Manila conference, entitled Theology and Power: An Intercontinental Conversation (co-edited by Stephen Bullivant, Agnes Brazal, Daniel Pilario CM, and Eric Genilo SJ), is currently under consideration by a major international academic press.",0.012009110301733017,0.2744280993938446,0
fold_1,44544,"Major findings from the research project include: The urgent need for the Catholic Church, at a hierarchical and institutional level, and theologians in general, to engage with and learn from the emerging findings from the social sciences on the topic of sexual abuse.",0.00755887757986784,0.2744280993938446,0
fold_1,44544,"A new focus on structural and/or systemic factors in causing/facilitating abuse, as opposed to blaming abuse on 'bad apples' in otherwise well-functioning organizations.",0.0034415952395647764,0.2744280993938446,0
fold_1,44544,"Significant parallels between abuse crises within the Catholic Church (and other religious bodies) and other, secular institutions (e.g., the Savile affair at the BBC; the Sandusky case at the University of Pennsylvania), both in terms of sexual abuse itself, and subsequent mishandlings of allegations and cover-ups.",0.011410008184611797,0.2744280993938446,0
fold_1,44544,"This suggests that focusing exclusively on 'Catholic-specific' causes or catalysts of abuse (celibacy, 'clericalism') is misguided.",0.004836609587073326,0.2744280993938446,0
fold_1,44544,"The extent to which cultures of secrecy and silence facilitate abuse and its cover-ups; the need for increased transparency. 
 ",0.009410068392753601,0.2744280993938446,0
fold_1,44544,"Although still ongoing, Redeeming Power has already had significant, international impact, especially in relation to the Catholic hierarchy, and those with oversight over the Church's response to instances of abuse (and allegations thereof).",0.01868833601474762,0.2744280993938446,0
fold_1,44544,"The launch conference featured around 60 delegates, coming from Austria, Belgium, Canada, Ireland, the Netherlands, Peru, the Philippines, Poland, Slovakia, the UK, the USA, and Vatican City.",0.03879333660006523,0.2744280993938446,0
fold_1,44544,"In addition to university-based scholars from a large number of backgrounds (theology, religious studies, canon law, secular law, education, bioethics, paediatrics, psychology, sociology, and social work), the conference attracted significant numbers of safeguarding professionals.",0.04365384951233864,0.2744280993938446,0
fold_1,44544,"Among these were psychologists working with abuse survivors, the Safeguarding Officer for the Archdiocese of Birmingham; and three current members (and one former one) of the National Catholic Safeguarding Commission (NCSC), including its current Chairperson.",0.005518259946256876,0.2744280993938446,0
fold_1,44544,"The NCSC is an independent body established by the Catholic Church in England and Wales in response to the Cumberledge Commission's final report (2007), with oversight over the Church's safeguarding policies and procedures (see www.catholicsafeguarding.org.uk/).",0.01108542364090681,0.2744280993938446,0
fold_1,44544,"Among the keynote speakers were Monsignor (now Bishop) Charles Scicluna, who was at that time the Congregation for the Doctrine of the Faith's 'Promotor of Justice' (i.e., its head prosecutor of abuse allegations), and Bishop John Arnold, who is one of two representatives of the Catholic Bishops' Conference of England and Wales on the steering committee of the NCSC.",0.0034822975285351276,0.2744280993938446,0
fold_1,44544,"The one-day Bratislava conference, Prekonávanie zneužívania moci v Cirkvi a v spoločnosti, brought together leading Slovak academics with politicians, and journalists, to explore the theme 'overcoming abuse in Church and society' with specific reference to the Central European, post-communist situation.",0.012452490627765656,0.2744280993938446,0
fold_1,44544,"Finally, the Manila conference on 'Power and Theology' included a half-day public event for over 100 theologians, students, and Catholic educators (including papers from Bullivant and Pia Matthews from St Mary's).",0.01927250809967518,0.2744280993938446,0
fold_1,44544,"As mentioned above, a key 'impact aim' among the delegates at the launch conference was the wider dissemination of academic research into the nature and context of sexual abuse, in order to inform Church responses.",0.008314471691846848,0.2744280993938446,0
fold_1,44544,"Part of its impact strategy, therefore, involved building — and thus fostering dialogue — with key national and international figures.",0.007484322413802147,0.2744280993938446,0
fold_1,44544,"Even at so early a stage (at the time of writing, only one of the main research outputs has appeared in print), there is evidence that this strategy has borne (and this, will continue to bear) notable fruits at both international and national levels.",0.03380924090743065,0.2744280993938446,0
fold_1,44544,"At an international level, the Congregation for the Doctrine of the Faith's Mgr Charles Scicluna spoke to Vatican Radio from the launch conference (as part of a half-hour feature programme on Redeeming Power, also including an interview with Bullivant).",0.00995555054396391,0.2744280993938446,0
fold_1,44544,"Having mentioned that the Vatican's own February 2012 'Toward Healing and Renewal' conference was the Church hierarchy's 'opportunity to reflect on this most tragic wound in the Church and in society', he emphasized the landmark nature of Redeeming Power as: ...an important moment to move from the hierarchy to the theologians.",0.007232088129967451,0.2744280993938446,0
fold_1,44544,"I think that slowly, slowly, we're getting towards a response which is truly ecclesial — we're in this together, in suffering the wound and trying to respond to it — I think that's a very important aspect that I bring away from the conference, to share concerns.",0.014259698800742626,0.2744280993938446,0
fold_1,44544,"[...] We need the input from psychology, sociology, psychiatry, we need the human sciences to not only diagnose, but also to have a prognosis and also an efficient therapy.",0.0030539552681148052,0.2744280993938446,0
fold_1,44544,(Vatican Radio 2012a; 2012b).,0.01420730259269476,0.2744280993938446,0
fold_1,44544,"In addition to this half-hour feature broadcast on 6 September 2012, Vatican Radio also published a series of articles deriving from it on its website (in a variety of world languages).",0.01448080688714981,0.2744280993938446,0
fold_1,44544,"The conference also received coverage in The Tablet (UK), Tertio (Belgium), and in a number of other news outlets via the Catholic New Service (USA) (see section 5, below).",0.016481980681419373,0.2744280993938446,0
fold_1,44544,"Closer to home, emerging directly out of the project — and the specific engagement with safeguarding professionals fostered by the launch conference — in summer 2013 the National Catholic Safeguarding Commission invited Dr Bullivant to conduct a 10-year analysis and review of its abuse allegation statistics for England and Wales.",0.059661492705345154,0.2744280993938446,0
fold_1,44544,"This project, which the NCSC is funding, is being undertaken in Autumn 2013, and its findings and recommendations will be made public with a press conference in early 2014, and will form the basis of the NCSC's Annual Report for 2013/14.",0.07084912061691284,0.2744280993938446,0
fold_1,44619," To facilitate physical and emotional recovery after a stroke, knee replacement, and falls we created assistive rehabilitation technology that enabled patients to evaluate their own rehabilitation progress.",0.002426502760499716,0.5662086009979248,0
fold_1,44619,This technology is delivered wherever the person is (e.g. home or community settings) so that the optimum care can be delivered.,0.010656527243554592,0.5662086009979248,0
fold_1,44619,"6 doctors, 15 physiotherapists and 80 patients in the Greater Glasgow area confirmed the benefits for enhancing recovery of patients.",0.04035301133990288,0.5662086009979248,0
fold_1,44619,"Similar technology inspired the development of three children's physical activity games in collaboration with a commercial company Numiko, the games were used by the BBC on its CBeebies children's website. 
 ",0.022054458037018776,0.5662086009979248,0
fold_1,44619,Our work started (2009) with collaborations with Paths to Health (PTH),0.010361081920564175,0.5662086009979248,0
fold_1,44619,"[F1], which is a walk based charity.",0.005165622103959322,0.5662086009979248,0
fold_1,44619,The raison d'ětre of the charity is to encourage people to be more active.,0.0165773443877697,0.5662086009979248,0
fold_1,44619,They were interested in working with us to research two issues: - were the people involved in their activities increasing their level of physical of activity over the long term?,0.007074381690472364,0.5662086009979248,0
fold_1,44619,- were there any additional ways in which we could use technology to encourage higher levels of physical activity?,0.004116876982152462,0.5662086009979248,0
fold_1,44619,The report that we wrote on the outcomes of our collaborative project with (PTH) entitled CHAPs has been downloaded over 800,0.0207077469676733,0.5662086009979248,0
fold_1,44619,"[C1, C2] times and has been read by a wide range of people e.g. Health Practitioners, walk co-ordinators, council officials, council workers and the Scottish Physical Activity Collaboration.",0.03420788422226906,0.5662086009979248,0
fold_1,44619,The research work reported in the PTH report and in [1] regarding promoting physical activity resulted in 3 direct outputs: The quoting of the research work in a national strategy report for the future of health care,0.0036830948665738106,0.5662086009979248,0
fold_1,44619,[C3].,0.0020607991609722376,0.5662086009979248,0
fold_1,44619,A collaborative grant with research intensive Universities for a UK research council [F2] The further quoting of the work in a UK health strategy report [C4].,0.04924333468079567,0.5662086009979248,0
fold_1,44619,The publication of the CHAPs report directly led to meetings and then a collaborative project application in the area of Life Long Health and Wellbeing (LLHW) with researchers from several Universities.,0.01673317886888981,0.5662086009979248,0
fold_1,44619,"The grant was awarded ([F2] ID: 91021, 2010-2013).",0.008056246675550938,0.5662086009979248,0
fold_1,44619,The project investigated visualisation of physical movement for rehabilitation.,0.015244272537529469,0.5662086009979248,0
fold_1,44619,"In [2,3,4] we report on how we designed, developed and built a novel wireless sensor motion capture system for the project that captures a users physical activity whilst they carry out their rehabilitation exercises, and displays their movements to them visually.",0.005542033351957798,0.5662086009979248,0
fold_1,44619,The visualisations show the patients how well they are undertaking their exercises and monitors their progress.,0.009508775547146797,0.5662086009979248,0
fold_1,44619,"The originality of this work is in the technologies ability to enable people, undertaking rehabilitation in their own homes, to understand and interpret their own physical movement correctly.",0.0061788978055119514,0.5662086009979248,0
fold_1,44619,In (EPSRC Grant ID: EP/F00558X/1 [F3] awarded to Knox and in (EP/100680X/1] awarded to Cassidy [F4]) we extended our focus from physical wellbeing to also include emotional wellbeing.,0.008048977702856064,0.5662086009979248,0
fold_1,44619,The reason for this was that the focus on health management in the community at this time was extended to include management of pain and stress.,0.001254530274309218,0.5662086009979248,0
fold_1,44619,"Technology from these projects focused on the development of advanced audio technology for the analysis and the classification of music emotion, as well as the beneficial effects of music listening for emotion regulation and stress reduction.",0.006821878254413605,0.5662086009979248,0
fold_1,44619,The successful outcomes of this project were reported in the national press,0.008088481612503529,0.5662086009979248,0
fold_1,44619,[C7] and on the BBC [C8].,0.022820372134447098,0.5662086009979248,0
fold_1,44619,We have built on the expertise developed in these grants to help us develop and carry out work in another research grant [F5] and a grant to set up a network in this area,0.025383448228240013,0.5662086009979248,0
fold_1,44619,[F6].,0.0015027632471174002,0.5662086009979248,0
fold_1,44619,"This work is unique in drawing together separate threads of music psychology, neurological rehabilitation and music, games and assistive technology with the aim of creating novel solutions for the enhancement of patient wellbeing",0.014932727441191673,0.5662086009979248,0
fold_1,44619,"[2,3,4,5 & 6]. 
 ",0.0013380261370912194,0.5662086009979248,0
fold_1,44619,"Our reach has been broad moving from the treatment of patients in their own homes to NHS and Government reports, to BBC promoted children's movement games.",0.018274370580911636,0.5662086009979248,0
fold_1,44619,Our work has shown impacts on the following: Public Policy and Services: by influencing the formation of government strategy for the future delivery of health services in the community at National and UK government level.,0.018763810396194458,0.5662086009979248,0
fold_1,44619,Health: by providing our technology for rehabilitation in the home to patients whose medical outcomes and quality of life were improved as a result of using it.,0.003605747828260064,0.5662086009979248,0
fold_1,44619,Commerce by working with a company (NUMIKO) to create and then sell their series of physical activity music games to the BBC for their CBeebies website.,0.05862385779619217,0.5662086009979248,0
fold_1,44619,As news of our work spread we were invited to take part in public festivals and related events.,0.016643011942505836,0.5662086009979248,0
fold_1,44619,"For example, we have demonstrated our technology at the UK Parliament (2013)",0.024107178673148155,0.5662086009979248,0
fold_1,44619,"[C6], The Edinburgh Science Festival (2013), Big Bang Scotland (2013) and Glasgow's 3rd Active Ageing Week (2012).",0.0692029595375061,0.5662086009979248,0
fold_1,44619,In the next section we report in more detail the particular impacts that we have had and the beneficiaries.,0.0037774452939629555,0.5662086009979248,0
fold_1,44619,The PTH report (see underpinning research) CHAPs,0.007528222166001797,0.5662086009979248,0
fold_1,44619,[C1 & C2] was also highlighted in a national report commissioned by Scottish Telehealth and Telecare Centre and NHS Scotland,0.011274428106844425,0.5662086009979248,0
fold_1,44619,[C3].,0.0020607991609722376,0.5662086009979248,0
fold_1,44619,The report authors comment that the research results reported upon in our PTH report clearly demonstrate the value of being able to capture the impact on one person of a physical activity scheme via mobile/wireless technology.,0.0036253922153264284,0.5662086009979248,0
fold_1,44619,The Scottish Telehealth report was also cited by a UK government report,0.003573212306946516,0.5662086009979248,0
fold_1,44619,"[C4] as regards the best long term strategy for health, care and wellbeing.",0.0054766894318163395,0.5662086009979248,0
fold_1,44619,This demonstrates that our research has had an impact on public policy and services.,0.0044507235288619995,0.5662086009979248,0
fold_1,44619,Our work,0.006990545429289341,0.5662086009979248,0
fold_1,44619,"[2,3,4] on the MRC project [F2] into rehabilitation technologies led to the design of a rehabilitation technology for knee replacement, falls and stroke patients.",0.0048647052608430386,0.5662086009979248,0
fold_1,44619,"The technology has been used by surgeons, physiotherapists and patients in the Greater Glasgow and Clyde areas at NHS Lanarkshire, NHS Golden Jubilee National Hospital Clydebank and the Glasgow Falls service.",0.04359639436006546,0.5662086009979248,0
fold_1,44619,The technology was given to patients along with the usual standard care provide by these services.,0.007961360737681389,0.5662086009979248,0
fold_1,44619,The technology has now been used in the home successfully by over 80 patients after knee replacement surgery and after a fall.,0.01120233815163374,0.5662086009979248,0
fold_1,44619,A Orthopaedic consultant surgeon,0.0021599894389510155,0.5662086009979248,0
fold_1,44619,"[C5] at one of the hospitals said that: ""Our patients have benefited from this technology as we could monitor the patients from a distance, see their progress on the screen, and quickly talk and see (through the video conferencing part of the software) them and their movement and if necessary readmit them to hospital if problems arose.""",0.022589061409235,0.5662086009979248,0
fold_1,44619,"This technology was the first to demonstrate that recently discharged patients could monitor their own rehabilitation programme in their homes and that they benefited from improved clinical outcomes as a result e.g. improved range of movement, walking speed and balance, all of which are important for daily living activities.",0.007402834948152304,0.5662086009979248,0
fold_1,44619,"Alongside the independent clinical measures that showed improved outcomes from using our technology the patients also said that they had ""an improved quality of life"" according to EQ5D scoring (EQ5D is a standardised instrument for use as a measure of health outcome) which is another example of health impact.",0.0017761033959686756,0.5662086009979248,0
fold_1,44619,"The LLHW project, Envisage [F2] was selected to be showcased as one of the 9 ground breaking multidisciplinary projects of the UK's seven Research Councils at the UK Parliament.",0.030688324943184853,0.5662086009979248,0
fold_1,44619,The event was hosted by the Chair of the Parliamentary Science and Technology Committee and the Chair of Research Councils UK.,0.015869513154029846,0.5662086009979248,0
fold_1,44619,The project was the only one selected from over 30 current projects in the LLHW programme due to its innovative design and potential economic and health impacts.,0.021343793720006943,0.5662086009979248,0
fold_1,44619,Both were impressed by the work of the project team and its already occurring impact and the potential for its impact to rapidly expand.,0.010301762260496616,0.5662086009979248,0
fold_1,44619,"In addition to this praise the project has also recently been awarded the ""Translating Research Award"" by the Chair of ""AGE"" the cross research council advisory group of experts on aging.",0.017671888694167137,0.5662086009979248,0
fold_1,44619,"The project was praised for its clinical utility and value to older adults, its innovative concepts and its impact in the field of health and wellbeing [C6].",0.030151942744851112,0.5662086009979248,0
fold_1,44619,"In 2011 we were approached by Numiko, a ground breaking digital design company based in Leeds, UK, the company has 26 members of staff and is famous for its innovative digital communications.",0.037005990743637085,0.5662086009979248,0
fold_1,44619,"They solve digital problems for their clients through user research, design and technology across digital platforms.",0.004115755204111338,0.5662086009979248,0
fold_1,44619,"GCU worked with this award-winning digital agency, to develop the Sing-a-long series of online web based physical activity music games, the games are a presenter-led interactive musical activity based around nursery rhymes and activity songs.",0.007487121038138866,0.5662086009979248,0
fold_1,44619,The purpose of the games is to promote physical activity to children as a fun and engaging activity rather than only undertaking physical activity as a competitive endeavour.,0.019714998081326485,0.5662086009979248,0
fold_1,44619,GCU worked with Numiko to develop and test a set of three physical activity games set to music that were sold to the BBC in 2011 and have now been made available on the Cbeebies website [C9].,0.02733461931347847,0.5662086009979248,0
fold_1,44619,Numiko said GCU was their first choice for the collaboration.,0.003021131968125701,0.5662086009979248,0
fold_1,44619,"The product manager at Numiko at the time of development but now a product manager at the BBC, said: ""We were so impressed with the team at Glasgow Caledonian University, the level of expertise and the facilities there"".",0.026284795254468918,0.5662086009979248,0
fold_1,44619,"They were great to work with and are so passionate, it's really inspiring.""",0.007001806516200304,0.5662086009979248,0
fold_1,44619,[C10],0.002332107862457633,0.5662086009979248,0
fold_1,44620," Between 2003-2008 our research into an efficient multifactor-multimodal biometric authentication method for smartcards enabled Ecebs (www.ecebs.com/), a small-to-medium enterprise company specialising in smartcard software solutions to increase their patent portfolio, widen its product and service offering, improve their competitive position and create new business opportunities.",0.024585699662566185,0.6861798763275146,0
fold_1,44620,"In 2007 Ecebs was acquired by Trainline Investment Holdings Ltd (today known as The Trainline.com), and subsequently in 2012 by Bell ID, a global provider of smartcard/contactless/mobile solutions. 
 ",0.03749340772628784,0.6861798763275146,0
fold_1,44620,"In 2003, there was a trend toward basing identity checks on ""something you are"" (eg biometrics of fingerprints) rather than ""something you know"" (eg pin numbers).",0.014157324098050594,0.6861798763275146,0
fold_1,44620,However the biometric solutions deployed caused concerns both from having known security vulnerabilities and because the principal method used for storing biometric characteristics could result in the release of data into third-party systems that could lead to identity theft and civil liberty infringements.,0.009153147228062153,0.6861798763275146,0
fold_1,44620,"Consequently, there was a significant commercial opportunity for new products or techniques that were capable of both storing biometric profiles and performing the authentication (matching) process without any critical disclosure.",0.009238425642251968,0.6861798763275146,0
fold_1,44620,"Our research began by establishing the functionality and capabilities of biometrics against emerging security attack scenarios, and proposed the development of a solution which could address both potential attack vectors and user concerns around data protection, by porting responsibility for the storage and matching to a smartcard, enabling a user to maintain control.",0.015774505212903023,0.6861798763275146,0
fold_1,44620,"However, a challenge was to establish a real-time secure solution which had acceptable level of performance given the practical constraints of smartcard technologies (ie low computational power, a restricted instruction set and limited code capacity --- smartcards then typically only had 16-bit 24mhz reduced instruction set microprocessors with 8kb ram and up to 1mb of memory).",0.012335160747170448,0.6861798763275146,0
fold_1,44620,"We developed a novel, reliable and convenient approach to user authentication that was multifactor (ie ""something you are"" and ""something you have"") and multimodal (it used multiple representations and matching algorithms for the same biometric indicator).",0.015607725828886032,0.6861798763275146,0
fold_1,44620,"Using fingerprints as an exemplar we presented a representation/encoding scheme based on the their characteristics' relative spatial relationships rather than the normal practice of using global position coordinates and orientation[1], thus overcoming the requirement for template alignment that was impractical given the reduced instruction set and addressed the challenges of fingerprint displacement, rotation, and deformation.",0.00332039431668818,0.6861798763275146,0
fold_1,44620,We drew upon feed-forward concepts from control theory to establish a disturbance rejection method capable of differentiating between equivalent and extraneous data based on macroscopic ridge curvature characteristics.,0.007828155532479286,0.6861798763275146,0
fold_1,44620,"This addressed practical system limitations by reducing the effects of measurable disturbances, yielding a significant reduction in the amount of computation enabling a real-time matching assessment[2].",0.014359015971422195,0.6861798763275146,0
fold_1,44620,"The algorithm demonstrated excellent levels of matching accuracy (acceptance rates of 94.5%, 91.6% and 86.6% for false acceptance rate less than 1%, 0.1% and when no false matches occurred) and satisfied real-time response requirements (the implementation of disturbance rejection resulted in a computational reduction of ~84% giving a decision in under three seconds, a time-frame compatible with interactive usage).",0.0234514269977808,0.6861798763275146,0
fold_1,44620,"Two patent applications with Ecebs emerged and facilitated standards compliance, giving Ecebs a strong competitive advantage.",0.049510933458805084,0.6861798763275146,0
fold_1,44620,The first patent application [P1] was for the inventions of [1] and,0.006330972071737051,0.6861798763275146,0
fold_1,44620,[2].,0.006981190759688616,0.6861798763275146,0
fold_1,44620,"The second related to the extension of biometrics beyond traditional identity authentication to develop a real-time method of establishing levels of intoxication (with applications in health and safety) through the measurement of natural human reactions (eg pupillary light reflexes). 
 ",0.003086737124249339,0.6861798763275146,0
fold_1,44620,"In 2003, Ecebs was an advanced software technology small-to-medium enterprise company with fewer than 20 employees that specialised in smartcard software development and solutions.",0.057393819093704224,0.6861798763275146,0
fold_1,44620,"It created rapid development technology that could be deployed across an all encompassing range of smartcard applications (including payment, ticketing, contactless systems, authentication, and healthcare), which were exploited within a variety of organisations, ranging from large blue chip companies and government departments to specialist firms.",0.10820212960243225,0.6861798763275146,0
fold_1,44620,The impact of our work for Ecebs included [S3]: a significant improvement in the company's competitive position,0.03701601177453995,0.6861798763275146,0
fold_1,44620,"[S1,S2] in this domain and creating new business opportunities.",0.04808196425437927,0.6861798763275146,0
fold_1,44620,"a revitalised and broadened product (and patent) portfolio developed from a much greater appreciation of the strengths and weaknesses of techniques and technologies deployed in biometric systems (e.g., hardware constraints, data representations, algorithms; applicable standards) together with the emerging security attack scenarios.",0.010190834291279316,0.6861798763275146,0
fold_1,44620,"sharper more focused branding and marketing borne out of greater visibility in the market place as an originator of biometric solutions rather than a value added reseller a much stronger understanding of the external competitive and technological environment and in particular the strengths and weaknesses of competitor product offerings a comprehensive set of product development and technology learning resources that were used to increase the expertise and develop new and existing staff a understanding of other opportunities in the area of biometrics and software development, allowing the company to build on further innovative product concepts (eg the utilisation of biometric profiles beyond the traditional identity authentication applications).",0.014465521089732647,0.6861798763275146,0
fold_1,44620,"In 2007 Ecebs was acquired for £18.7m by Trainline Investment Holdings Ltd (today known as TheTrainline.com)[S4], an online rail ticket service provider, and in 2012 sold on to Bell ID (2012), a global provider of smart card/contactless/mobile solutions for an undisclosed sum[S5].",0.0626923069357872,0.6861798763275146,0
fold_1,44620,"On purchase Bell ID noted that ""Ecebs' solutions are used extensively throughout the UK and are now reaching international markets.",0.2118482142686844,0.6861798763275146,0
fold_1,44620,"""[S6].",0.012920797802507877,0.6861798763275146,0
fold_1,44620,"Both acquisitions included Ecebs' employees, products, and intellectual property.",0.04859941825270653,0.6861798763275146,0
fold_1,44620,Ecebs continue to trade and are still pursuing identity authentication products and services based on using the 'Feedback in Biometrics' series of applications for identity authentication,0.05997275933623314,0.6861798763275146,0
fold_1,44620,"[S3], but have now dropped the 'Secure Pupil Response Testing' applications "" given the (strategic) direction (they) are heading""",0.026211442425847054,0.6861798763275146,0
fold_1,44620,[S3].,0.011400967836380005,0.6861798763275146,0
fold_1,44620,"Beyond the impact for Ecebs our work [1,2] is cited in two books that are widely used by both practitioners and educators as comprehensive reference sources within the field: The Handbook of Fingerprint Recognition (cited in Chapter entitled ""Securing Fingerprint Systems"" Springer, 2009) and Pattern Recognition, Machine Intelligence and Biometrics (cited in Chapter entitled ""Fingerprint Identification — Ideas, Influences, and Trends of New Age"", Springer, 2011).",0.017966292798519135,0.6861798763275146,0
fold_1,44620,"Our work in [P1] has been cited in the search report for the patent application entitled ""Logo or Image Recognition"" by Yahoo Inc. (2011)",0.0071084448136389256,0.6861798763275146,0
fold_1,44620,[S7].,0.012714799493551254,0.6861798763275146,0
fold_1,44630," GCU research into media coverage and public perceptions of poverty, and measures to tackle poverty has had an impact on policy making, policy content and the public discourse of poverty.",0.004125805571675301,0.13785243034362793,1
fold_1,44630,"Deprived communities have been the primary beneficiaries of this impact, e.g. GCU research helped secure pledges from all the main Scottish political parties to avoid stigmatising and socially divisive language in discussing poverty.",0.010667052119970322,0.13785243034362793,1
fold_1,44630,Secondary beneficiaries have been campaigning organisations whose media engagement strategies have improved.,0.003356505651026964,0.13785243034362793,1
fold_1,44630,"Finally, GCU poverty research has informed the Scottish Government's Child Poverty Strategy and the child poverty measures of Community Planning Partnerships. 
 ",0.015112698078155518,0.13785243034362793,1
fold_1,44630,"These impacts have been achieved through two related research projects and an associated body of policy commentary, community engagement and knowledge exchange activity.",0.02622145414352417,0.13785243034362793,1
fold_1,44630,"The specific research projects are: (i) The Media, Poverty and Public Opinion in the UK (2007/08) - funded by a £59,725 Joseph Rowntree Foundation (JRF) grant; (ii)",0.03560588136315346,0.13785243034362793,1
fold_1,44630,"Tackling Child Poverty Locally (2010/11) - a £50,655 research and consultancy project funded by the Scottish Centre for Regeneration (SCR).",0.18874332308769226,0.13785243034362793,1
fold_1,44630,"The JRF project involved a team of five GCU staff: Dr. Stephen Sinclair, Dr John Mckendrick, Professor Gill Scott and Louise Dobbie from Social Sciences, and Professor Hugh O'Donnel and Dr. Anthea Irwin from Media and Journalism (2009a; 2009b).",0.012528720311820507,0.13785243034362793,1
fold_1,44630,Dobbie and Irwin have subsequently left GCU (June 2010 and January 2013).,0.002721073105931282,0.13785243034362793,1
fold_1,44630,Scott retired from GCU in October 2007 but has an emerita role.,0.002627002075314522,0.13785243034362793,1
fold_1,44630,"This mixed methods project involved five integrated activities: content analysis of 640 poverty reports in UK news media; a Critical Discourse Analysis of six poverty-related reports from a range of UK newspapers; Foucauldian analysis of representations of poverty in over 40 hours of UK television drama (soap operas), and 10 hours of 'reality' television programmes; nine interviews with key individuals involved in the production of poverty-related news; and six focus groups conducted across Britain to explore public responses to media representations of poverty.",0.04945070669054985,0.13785243034362793,1
fold_1,44630,The project was part of the JRF's Public Interest in Poverty Issues (PIPI) programme.,0.03101346269249916,0.13785243034362793,1
fold_1,44630,"This project found that poverty was not itself a prominent item in news reporting: 43% of references to poverty were merely incidental to the main item covered; poverty was often associated with more 'news worthy' issues (such as political conflict, crime, etc.).",0.0028557165060192347,0.13785243034362793,1
fold_1,44630,Coverage was more likely to refer to poverty in the developing world (54% of stories) than in the UK (46%).,0.0071783182211220264,0.13785243034362793,1
fold_1,44630,Those directly experiencing poverty featured in only one in eight reports.,0.006313392426818609,0.13785243034362793,1
fold_1,44630,"Many reports portrayed those experiencing poverty as passive victims, even if coverage was generally sympathetic.",0.0017964194994419813,0.13785243034362793,1
fold_1,44630,Realistic representations of poverty were largely absent from contemporary dramas and few documentaries contributed to improved public understanding of the causes or experience of poverty.,0.006605010014027357,0.13785243034362793,1
fold_1,44630,In these respects the project reflected upon and updated some findings from Golding and Middleton's Images Of Welfare project from almost 30 years earlier.,0.006958341225981712,0.13785243034362793,1
fold_1,44630,The project also went beyond this to analyse the production of poverty reporting and audience reception.,0.007946792058646679,0.13785243034362793,1
fold_1,44630,Lessons from the former have informed the media engagement strategies of third sector and campaigning organisations (see section 4 below).,0.0050214733928442,0.13785243034362793,1
fold_1,44630,Findings from the latter have cast additional light on the nature of media 'influence' upon public perceptions of poverty.,0.0011334209702908993,0.13785243034362793,1
fold_1,44630,"The Tackling Child Poverty Locally (2011; 2012) project involved original research and secondary data analysis to develop an integrated body of training resources, stakeholder dialogue events and advice workshops for both national policy makers and local public sector practitioners in Scotland.",0.17370115220546722,0.13785243034362793,1
fold_1,44630,This included developing an online child poverty toolkit and producing Briefing Papers and Action Learning Sets to assist local practitioners to prepare and implement child poverty strategies.,0.007310301065444946,0.13785243034362793,1
fold_1,44630,"These informed the work of the Employability and Tackling Poverty Learning Network (ETPLN). 
 ",0.012068877927958965,0.13785243034362793,1
